name,subDistrict,district,province,level
โรงเรียนบ้านชมพู,อ่ายนาไลย,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเชตวัน,สันทะ,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเชียงของ,เชียงของ,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเชียงยืน,บ่อสวก,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไชยสถาน,ไชยสถาน,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านซาวหลวง,บ่อสวก,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอน (ศรีเสริมกสิกร),ในเวียง,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนไชย,กลางเวียง,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนไพรวัลย์,พงษ์,สันติสุข,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนเฟือง,เรือง,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนหล่ายทุ่ง,สวด,บ้านหลวง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดู่พงษ์,ดู่พงษ์,สันติสุข,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตอง,แม่จริม,แม่จริม,น่าน,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านต้าม,บ่อสวก,เมืองน่าน,น่าน,ประถมศึกษา
โรงเรียนบ้านถืมตอง,ถืมตอง,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทรายทอง,บ่อ,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทัพม่าน,บัวใหญ่,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ามงคล,แม่สาคร,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าล้อ (ราษฎร์ประดิษฐ์),ฝายแก้ว,ภูเพียง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าลี่,ขึ่ง,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งน้อย,ฝายแก้ว,ภูเพียง,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านธงหลวง,กองควาย,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนวราษฎร์,นาซาว,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนา,สถาน,นาน้อย,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนากอก,ตาลชุม,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาก้า,ยาบหัวนา,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านนาคา,เมืองลี,นาหมื่น,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเคียน,จอมจันทร์,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาไค้,บัวใหญ่,นาน้อย,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาซาว,นาซาว,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาบอน,บ่อแก้ว,นาหมื่น,น่าน,ประถมศึกษา
โรงเรียนบ้านนาผา,กองควาย,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนายาง,บ่อแก้ว,นาหมื่น,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาราบ (จุลเกษตรศึกษาคาร),นาน้อย,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาไลย,อ่ายนาไลย,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาสา,ไหล่น่าน,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาหล่าย,นาน้อย,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเหลืองไชยราม,นาเหลือง,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านนาเหลืองใน,นาเหลือง,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านน้ำเกี๋ยน,น้ำเกี๋ยน,ภูเพียง,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำแก่นกลาง,น้ำแก่น,ภูเพียง,น่าน,ประถมศึกษา
โรงเรียนบ้านน้ำแก่นเหนือ,น้ำแก่น,ภูเพียง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำครกใหม่,กองควาย,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำเคิม,ปิงหลวง,นาหมื่น,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำโค้ง,สะเนียน,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำงาว,บ่อ,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำตวง,น้ำพาง,แม่จริม,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำปาย,น้ำปาย,แม่จริม,น่าน,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำปูน,น้ำพาง,แม่จริม,น่าน,ประถมศึกษา
โรงเรียนบ้านน้ำพาง,น้ำพาง,แม่จริม,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำพุ,น้ำตก,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำแพะ,ปิงหลวง,นาหมื่น,น่าน,ประถมศึกษา
โรงเรียนบ้านน้ำมวบ,น้ำมวบ,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำลัด,สถาน,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำลัดสบแก่น,นาปัง,ภูเพียง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำลี,ปิงหลวง,นาหมื่น,น่าน,ประถมศึกษา
โรงเรียนบ้านน้ำเลา,นาทะนุง,นาหมื่น,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำหก,ศรีษะเกษ,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำหิน,เชียงของ,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำอูน,เมืองลี,นาหมื่น,น่าน,ประถมศึกษา
โรงเรียนบ้านบ่อสวก,บ่อสวก,เมืองน่าน,น่าน,ประถมศึกษา
โรงเรียนบ้านบ่อหอย,ยาบหัวนา,เวียงสา,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบุ้ง,นาน้อย,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปงสนุก,ปงสนุก,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าคา,บ่อสวก,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางช้าง,พงษ์,สันติสุข,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางเป๋ย,สะเนียน,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปางสา,จอมจันทร์,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าแดด,พงษ์,สันติสุข,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าสัก,ฝายแก้ว,ภูเพียง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าสัก,น้ำปาย,แม่จริม,น่าน,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าสัก,ตาลชุม,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านป่าหุ่ง,ยาบหัวนา,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านป่าอ้อย,ป่าแลวหลวง,สันติสุข,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปิงใน,ปิงหลวง,นาหมื่น,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปิงหลวง,ปิงหลวง,นาหมื่น,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเปา,น้ำตก,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเป้า,บ้านฟ้า,บ้านหลวง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งคำ,ดู่พงษ์,สันติสุข,น่าน,ประถมศึกษา
โรงเรียนบ้านผาขวาง,บ่อ,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผาตูบ,ผาสิงห์,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านผาสิงห์,ผาสิงห์,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฝั่งหมิ่น,อ่ายนาไลย,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฝายแก้ว,ฝายแก้ว,ภูเพียง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพรหม,หนองแดง,แม่จริม,น่าน,ประถมศึกษา
โรงเรียนบ้านพะเยา,อ่ายนาไลย,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพี้ใต้,บ้านพี้,บ้านหลวง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพืชเจริญ,น้ำตก,นาน้อย,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไพรอุดม,แม่สาคร,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านฟ้า,บ้านฟ้า,บ้านหลวง,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านม่วงเจริญราษฎร์,บ่อสวก,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงตึ๊ด,ม่วงตึ๊ด,ภูเพียง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงเนิ้ง,อ่ายนาไลย,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านม่วงใหม่,นาปัง,ภูเพียง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเมืองจัง,เมืองจัง,ภูเพียง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ขะนิง,แม่ขะนิง,เวียงสา,น่าน,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านร่มเกล้า,น้ำพาง,แม่จริม,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
