name,subDistrict,district,province,level
โรงเรียนบ้านกรอกสะแก,คลองตะเกรา,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกระบกเตี้ย,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาสะท้อน,หนองไม้แก่น,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาหินซ้อน,เขาหินซ้อน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองยายสร้อย,ทุ่งพระยา,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองสอง,แปลงยาว,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองอุดม,ทุ่งพระยา,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกตะเคียนงาม,ทุ่งพระยา,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชำขวาง,เขาหินซ้อน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ากระดาน,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ากลอย,ท่าตะเกียบ,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าคาน,ท่าตะเกียบ,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าซุง,ลาดกระทิง,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าทองดำ,ทุ่งพระยา,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าโพธิ์,ดงน้อย,ราชสาส์น,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าม่วง,คู้ยายหมี,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าเลียบ,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งส่อหงษา,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งส่าย,คลองตะเกรา,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านธรรมรัตน์ใน,คลองตะเกรา,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนา,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาโพธิ์,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินไร่,แปลงยาว,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปรือวาย,เขาหินซ้อน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปลายคลอง,เสม็ดเหนือ,บางคล้า,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเทพประทาน,คลองตะเกรา,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโป่งเจริญ,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโป่งตาสา,ทุ่งพระยา,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโปร่งเกตุ,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแปลงไผ่-ขุนคลัง,ลาดกระทิง,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านม่วงโพรง,เขาหินซ้อน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมาบนาดี,ทุ่งพระยา,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางแดง,คู้ยายหมี,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่มโพธิ์ทอง,คลองตะเกรา,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไร่ดอน,เกาะขนุน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลาดกระทิง,ลาดกระทิง,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังคู,ทุ่งพระยา,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังหิน (มั่นภักดีอุปถัมภ์),คลองตะเกรา,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศรีเจริญทอง,คลองตะเกรา,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระไม้แดง,คู้ยายหมี,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสุ่งเจริญ,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองกลางดง,เขาหินซ้อน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขาหยั่ง,คลองตะเกรา,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองคอก,คลองตะเกรา,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองน้ำขาวเจริญราษฎร์,หนองไม้แก่น,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองประโยชน์,ท่าตะเกียบ,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองปรือกันยาง,ท่าตะเกียบ,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองปลาซิว,ท่าตะเกียบ,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองปลาไหลราษฎร์บำรุง,หนองไม้แก่น,แปลงยาว,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองยาง,คู้ยายหมี,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสทิต,หัวสำโรง,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสองห้อง,บ้านซ่อง,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแสง,เขาหินซ้อน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหว้า (ถนอมราษฎร์บำรุง),บ้านซ่อง,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเหียง,เขาหินซ้อน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองใหญ่,ทุ่งพระยา,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยตะปอก,คลองตะเกรา,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยน้ำใส,คู้ยายหมี,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยพลู (ราษฎร์ทิพยานนท์),เกาะขนุน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหิน,เขาหินซ้อน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหิน,ลาดกระทิง,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหินแร่,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแหลมตะคร้อ,เกาะขนุน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอ่างเตย,ท่าตะเกียบ,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านอ่างตะแบก,ทุ่งพระยา,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอ่างทอง,คู้ยายหมี,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอ่างเสือดำ,ท่าตะเกียบ,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนไพบูลย์ประชานุกูล,เมืองเก่า,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนไม้แก้วประชานุเคราะห์,วังเย็น,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดกกสับ,ปากน้ำ,บางคล้า,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดก้อนแก้ว (สำนักงานสลากกินแบ่งสงเคราะห์ 7),ก้อนแก้ว,คลองเขื่อน,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกาะแก้วเวฬุวัน,ดงน้อย,ราชสาส์น,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโกรกแก้ววงพระจันทร์,หนองไม้แก่น,แปลงยาว,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดคลองเขื่อน,คลองเขื่อน,คลองเขื่อน,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดคูมอญ,หัวไทร,บางคล้า,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคกหัวข้าว,ท่าถ่าน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดจรเข้ตาย (พินิจค้าประชาสรรค์),บางคา,ราชสาส์น,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดชายเคืองวนาราม,เกาะขนุน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดชำป่างาม,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดดงยาง,หนองแหน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนขี้เหล็ก,เกาะขนุน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนทอง,ท่าถ่าน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนท่านา,คู้ยายหมี,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดต้นตาล,หนองยาว,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดท่าเกวียน (สัยอุทิศ),พนมสารคาม,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดทางข้ามน้อย,หัวไทร,บางคล้า,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าลาดเหนือ,ท่าถ่าน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดทุ่งยายชี,ท่าตะเกียบ,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเทพพนาราม,ท่าตะเกียบ,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดธารพูด,บ้านซ่อง,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาน้อย,เกาะขนุน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาเหล่าบก,หนองยาว,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบางกระเจ็ด,บางกระเจ็ด,บางคล้า,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบางกระดาน,บางกระเจ็ด,บางคล้า,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางคา,เมืองใหม่,ราชสาส์น,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางตลาด,บางตลาด,คลองเขื่อน,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางโรง,บางโรง,คลองเขื่อน,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านกล้วย,คลองเขื่อน,คลองเขื่อน,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านซ่อง (วิริยะราษฎร์พิทยาคาร),บ้านซ่อง,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบึงกระจับ (บุญมีรัฐประชาสรรค์),หนองแหน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดปากน้ำโจ้โล้,ปากน้ำ,บางคล้า,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดแปลงยาว,แปลงยาว,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดไผ่แก้ว,แปลงยาว,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดไผ่ขวาง,เมืองใหม่,ราชสาส์น,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดพงษาราม,เกาะขนุน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดลาดบัวขาว,หัวไทร,บางคล้า,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดลำมหาชัย,เขาหินซ้อน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังกะจะ,วังเย็น,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังเย็น,วังเย็น,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีสุตาราม,เสม็ดเหนือ,บางคล้า,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสนามช้าง,เสม็ดใต้,บางคล้า,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดสระสองตอน,หนองแหน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดสะแกงาม,ดงน้อย,ราชสาส์น,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดสามแยก,บางกระเจ็ด,บางคล้า,ฉะเชิงเทรา,ประถมศึกษา
โรงเรียนวัดสามร่ม,บางเล่า,คลองเขื่อน,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดสาวชะโงก,สาวชะโงก,บางคล้า,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเสม็ดใต้,เสม็ดใต้,บางคล้า,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดเสม็ดเหนือ,เสม็ดเหนือ,บางคล้า,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดแสนภุมราวาส,เมืองใหม่,ราชสาส์น,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองเค็ด,ท่าถ่าน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองบัว,หนองแหน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองปรือ,เขาหินซ้อน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองปาตอง,หนองยาว,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองไม้แก่น,หนองไม้แก่น,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองเสือ,เกาะขนุน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองแหน,หนองแหน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวกระสังข์,บ้านซ่อง,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหัวไทร,หัวไทร,บางคล้า,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวสวน,เสม็ดใต้,บางคล้า,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวสำโรง,หัวสำโรง,แปลงยาว,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหินดาษ,ดงน้อย,ราชสาส์น,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดแหลมเขาจันทร์,เขาหินซ้อน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดแหลมไผ่ศรี,หนองยาว,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหม่บางคล้า,บางสวน,บางคล้า,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดอ่าวช้างไล่,หัวสำโรง,แปลงยาว,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสวนป่าอุปถัมภ์,ลาดกระทิง,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสว่างศรัทธาธรรมสถาน,เขาหินซ้อน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนสียัดพัฒนา,ท่าตะเกียบ,ท่าตะเกียบ,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนสุวรรณคีรี,หนองแหน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนโสภณประชาเทวารุทธารักษ์,คลองเขื่อน,คลองเขื่อน,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนหนองปรือประชาสรรค์,วังเย็น,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนชำป่างามวิทยาคม,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,มัธยมศึกษา
โรงเรียนวัดสัมปทวน (บางแก้วพุทธิยาคาร),บางแก้ว,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 1 วัดแหลมใต้ (สุตสุนทร),หน้าเมือง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 พระยาศรีสุนทรโวหาร (น้อย อาจารยางกูร),หน้าเมือง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลเทพราชบุรีรมย์,เทพราช,บ้านโพธิ์,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 วัดแจ้ง,บางคล้า,บางคล้า,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 วัดโพธิ์,บางคล้า,บางคล้า,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 1 (บางวัว),บางสมัคร,บางปะกง,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลตำบลบางวัวคณารักษ์,บางวัว,บางปะกง,ฉะเชิงเทรา,อนุบาล
โรงเรียนเทศบาลวัดบางมะเฟือง,คู้ยายหมี,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลดอนฉิมพลี,ดอนฉิมพลี,บางน้ำเปรี้ยว,ฉะเชิงเทรา,อนุบาล
โรงเรียนบ้านหนองโสน,เสม็ดใต้,บางคล้า,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลหมอนทอง,หมอนทอง,บางน้ำเปรี้ยว,ฉะเชิงเทรา,อนุบาล
โรงเรียนจุฑาทิพย์,พนมสารคาม,พนมสารคาม,ฉะเชิงเทรา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเซนต์หลุยส์ ฉะเชิงเทรา,หน้าเมือง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเซนต์แอนโทนี,หน้าเมือง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดาราจรัส,บางคล้า,บางคล้า,ฉะเชิงเทรา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดาราสมุทร ฉะเชิงเทรา,คลองนครเนื่องเขต,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทพประสิทธิ์วิทยา,หน้าเมือง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนธีราวิทยา,เกาะขนุน,พนมสารคาม,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนบางน้ำเปรี้ยวกงลิ,โพรงอากาศ,บางน้ำเปรี้ยว,ฉะเชิงเทรา,
โรงเรียนปัญจพิทยาคาร “สนั่น พิชิตกุล อนุสรณ์”,หน้าเมือง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพนมอิทธิศึกษา,เกาะขนุน,พนมสารคาม,ฉะเชิงเทรา,
โรงเรียนภูงามโนนสะอาด,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนมัธยมพระราชทานนายาว,ท่ากระดาน,สนามชัยเขต,ฉะเชิงเทรา,มัธยมศึกษา
โรงเรียนมารดานฤมล,บางวัว,บางปะกง,ฉะเชิงเทรา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนราชินีมูลนิธิ,คลองเขื่อน,คลองเขื่อน,ฉะเชิงเทรา,มัธยมศึกษา
โรงเรียนรุ่งโรจน์วิทยา,บางคล้า,บางคล้า,ฉะเชิงเทรา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนวัฒนาลัย,บางปะกง,บางปะกง,ฉะเชิงเทรา,
โรงเรียนศรีวรการ,หน้าเมือง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศรีวิทยา,บางวัว,บางปะกง,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนศานติศึกษา,ดอนฉิมพลี,บางน้ำเปรี้ยว,ฉะเชิงเทรา,
โรงเรียนสมาคมสงเคราะห์วิทยา,หน้าเมือง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสันติภาพ,บางตีนเป็ด,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสุจิปุลิ,ลาดขวาง,บ้านโพธิ์,ฉะเชิงเทรา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสุตะบำรุงพิทยาคาร,บางคล้า,บางคล้า,ฉะเชิงเทรา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลขวัญตา,บางปะกง,บางปะกง,ฉะเชิงเทรา,
โรงเรียนอนุบาลจันทรา,บางเกลือ,บางปะกง,ฉะเชิงเทรา,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลศรีวรการแปลงยาว,วังเย็น,แปลงยาว,ฉะเชิงเทรา,อนุบาล–ประถมศึกษา
โรงเรียนอินเตอร์ทอทส์ ไตรลิงกวล,โสธร,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอิสลามวิทยาบึงน้ำรักษ์,บึงน้ำรักษ์,บางน้ำเปรี้ยว,ฉะเชิงเทรา,มัธยมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏราชนครินทร์,หน้าเมือง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนพระปริยัติธรรมวัดโสธรวราราม เก็บถาวร 2021-09-21 ที่ เวย์แบ็กแมชชีน,หน้าเมือง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,มัธยมศึกษาตอนต้น-ตอนปลาย
โรงเรียนพระปริยัติธรรมวัดปิตุลาธิราชรังสฤษฏิ์,หน้าเมือง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,มัธยมศึกษาตอนต้น-ตอนปลาย
โรงเรียนวิจิตรธรรมวิทยา,บางขนาก,บางน้ำเปรี้ยว,ฉะเชิงเทรา,มัธยมศึกษาตอนต้น
โรงเรียนฉะเชิงเทราปัญญานุกูล,ลาดขวาง,บ้านโพธิ์,ฉะเชิงเทรา,
