name,subDistrict,district,province,level
โรงเรียนเทศบาล 3 (ท้ายบ้านใหม่),ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลบางพลี,บางพลีใหญ่,บางพลี,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลบางเมือง,บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนแพรกษาวิเทศศึกษา,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนแพรกษาวิทยา,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนเกวลินวิทยา,บางเสาธง,บางเสาธง,สมุทรปราการ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนฉัตรสุดา,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล
โรงเรียนเฉลิมวิทยา,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนเฉลิมไฉไลวิทยา,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนซิกข์วิทยาลัย,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนเซนต์แมรี่,ตลาด,พระประแดง,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเซนต์โยเซฟ บางนา,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,ประถมศึกษา–มัธยมศึกษา
โรงเรียนเซนต์โยเซฟทิพวัล,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–มัธยมศึกษา
โรงเรียนเซนต์ราฟาแอล,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนณัฎฐเวศม์,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนดรุณรัตน์,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนดิ อเมริกัน สคูล ออฟ แบงค็อก,บางโฉลง,บางพลี,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษา
