name,subDistrict,district,province,level
โรงเรียนบ้านหนองแดง,นาสะไม,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านตากแดด,ตากแดด,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านไผ่ล้อมสร้างแป้น,ตากแดด,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านแดง (บุญเสริมอุทิศ),บ้านแดง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านทม,บ้านแดง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านเล้า,บ้านแดง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านกุศกร,กุศกร,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านศรีสุข,กุศกร,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านลาดสมดี,กุศกร,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านเขือง,หนองเต่า,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านหนองเต่า,หนองเต่า,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านแหลไหล่,หนองเต่า,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านไหล่สูง,ไหล่ทุ่ง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านไหล่ทุ่ง,ไหล่ทุ่ง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านดงไม้งาม,ไหล่ทุ่ง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านดอนงัว,ไหล่ทุ่ง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านคำข่า,ไหล่ทุ่ง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านบ่อหิน,ไหล่ทุ่ง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านฮี,คำเจริญ,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านแพง,คำเจริญ,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านคำไหล,คำเจริญ,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านหมากมาย (ราษฎร์สามัคคีวิทยา),คำเจริญ,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านคึม,กุดยาลวน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านกุดยาลวน,กุดยาลวน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านกาจับ,กุดยาลวน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านนาพิน,นาพิน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านดอนจิก,นาพิน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านโหมน,นาพิน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านโคกใหญ่,โคกจาน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านโคกจาน,โคกจาน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านแอมเจริญ,โคกจาน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านโคกน้อย,โคกจาน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนขามเปี้ยบ้านศรีสุข,ขามเปี้ย,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านดอนตะมุน,ขามเปี้ย,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านขามเปี้ย,ขามเปี้ย,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านดอนหมูวิทยา,ขามเปี้ย,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านนาตาหมุด,ขามเปี้ย,ตระการพืชผล,อุบลราชธานี,
โรงเรียนชุมชนบ้านท่าบ่อแบง,ขามเปี้ย,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านนาดีแลน,ขามเปี้ย,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านสร้างโนน,คอนสาย,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านคอนสาย,คอนสาย,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านโป่งน้อย,คอนสาย,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านดอนม่วง (แก้วประชาสรรค์),คอนสาย,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านน้ำคำวิทยา,คอนสาย,ตระการพืชผล,อุบลราชธานี,
โรงเรียนน้ำคำพิทยา,โนนกุง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านโนนกุง,โนนกุง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านนาห้วยแดง,โนนกุง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านร่องข่า,โนนกุง,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านเวียง (ตุอุปถัมภ์),กระเดียน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านกระเดียน,กระเดียน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านนาหว้า,กระเดียน,ตระการพืชผล,อุบลราชธานี,
โรงเรียนบ้านหนองผือ,หนองผือ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านบาก,หนองผือ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านแก้งหลักด่าน,หนองผือ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านบึงหอม,หนองผือ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านพนมดี,หนองผือ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านคำหาด,หนองผือ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านโคกสว่าง,หนองผือ,เขมราฐ,อุบลราชธานี,
โรงเรียนชุมชนบ้านเจียด,เจียด,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านนานวน,เจียด,เขมราฐ,อุบลราชธานี,
โรงเรียนเขมราฐ,เขมราฐ,เขมราฐ,อุบลราชธานี,
โรงเรียนอนุบาลบ้านเหนือเขมราฐ,เขมราฐ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านหนองหลวง,เขมราฐ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านไทรย้อย,เขมราฐ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านบุ่งเจริญ,เขมราฐ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านอูบมุงแก้งเกลี้ยง,เขมราฐ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านนาสนามนาหว้าเกษม,เขมราฐ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านแก้งเหนือ,แก้งเหนือ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านนาขนัน,แก้งเหนือ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านนาแมด,แก้งเหนือ,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านนาแวง,นาแวง,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านนาเมือง,นาแวง,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านบุ่งวิทยา,นาแวง,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านลาดหญ้าคา,นาแวง,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านโบกม่วง,นาแวง,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านป่าข่า,หนองสิม,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านนาหว้าเหนือ,หนองสิม,เขมราฐ,อุบลราชธานี,
โรงเรียนตำรวจตระเวนชายแดนบ้านป่งคอม,หนองสิม,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านอีเติ่ง,หัวนา,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านม่วงเฒ่า,หัวนา,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านนาชุมใต้,หัวนา,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านห้วยยาง,หัวนา,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านหนองนกทา,หนองนกทา,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านนายูง,หนองนกทา,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านโนนสูง,หนองนกทา,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านป่าติ้ว,หนองนกทา,เขมราฐ,อุบลราชธานี,
โรงเรียน ตชด. ทองพูนพิทยา,หนองนกทา,เขมราฐ,อุบลราชธานี,
โรงเรียนชุมชนบ้านขามป้อม,ขามป้อม,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านเตย (คุรุราษฎร์วิทยา),ขามป้อม,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านนาตาลเหนือ,ขามป้อม,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านทรายพูล,ขามป้อม,เขมราฐ,อุบลราชธานี,
โรงเรียนบ้านโพธิ์ไทร,โพธิ์ไทร,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านเลาะ,โพธิ์ไทร,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านพะไล,โพธิ์ไทร,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านคำมณี,โพธิ์ไทร,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนเสาวนิต (บ้านวังแซ),โพธิ์ไทร,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านดอนกะทอด,โพธิ์ไทร,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านดอนเย็นใต้,โพธิ์ไทร,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านโปร่งเจริญ,สองคอน,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านสองคอน,สองคอน,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านดอนชาด,สองคอน,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านจอมปลวกสูงสร้างกุง,สองคอน,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านนาพะเนียงออ,สองคอน,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านกะเตียด,สองคอน,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านม่วงใหญ่,ม่วงใหญ่,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านแก้งใต้,ม่วงใหญ่,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านนานางวาน,ม่วงใหญ่,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านหินห่อม,สารภี,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านพะลอง,สารภี,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านไพรสวรรค์,สารภี,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านโสกชัน,สารภี,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านคำกลาง,สารภี,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านกะลึง,สารภี,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านสารภี,สารภี,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านสารภี สาขาหนองผักแว่น,สารภี,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านนาตาลใต้,นาตาล,นาตาล,อุบลราชธานี,
โรงเรียนบ้านคันพะลาน,นาตาล,นาตาล,อุบลราชธานี,
โรงเรียนบ้านนาม่วง,นาตาล,นาตาล,อุบลราชธานี,
โรงเรียนบ้านลุมพุก,นาตาล,นาตาล,อุบลราชธานี,
โรงเรียนบ้านเหมือดแอ่แก้งไฮ,นาตาล,นาตาล,อุบลราชธานี,
โรงเรียนบ้านนากลาง,นาตาล,นาตาล,อุบลราชธานี,
โรงเรียนบ้านโพนแพง,พะลาน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านบก,พะลาน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านปากแซง,พะลาน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านพะลาน,พะลาน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านนาหินโหง่นนาดง,พะลาน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านนาทราย,พะลาน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านพังเคน,พังเคน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านด่านหม่วน,พังเคน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านด่านฮัง,พังเคน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านโนนตูม,พังเคน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านหนองเต่าเพชรเจริญ,พังเคน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านโนนขุมคำ,พังเคน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านกองโพน,กองโพน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านค้อ,กองโพน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านนาชุม,กองโพน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านไทรงาม,กองโพน,นาตาล,อุบลราชธานี,
โรงเรียนบ้านไหล่ธาตุ,กองโพน,นาตาล,อุบลราชธานี,
โรงเรียนสมาคมจักรยานสมัครเล่น,สำโรง,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนผอบ ณ นคร 1,สำโรง,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบุญจิราธร,สำโรง,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านสำโรง,สำโรง,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านนาขาม,สำโรง,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านนาหว้าใต้,สำโรง,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านโป่งเป้า,เหล่างาม,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านโป่งเป้า สาขาบ้านคำจ้าว,เหล่างาม,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านดงตาหวัง,เหล่างาม,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านหนองฟานยืน,เหล่างาม,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนบ้านปากห้วยม่วง,เหล่างาม,โพธิ์ไทร,อุบลราชธานี,
โรงเรียนชุมชนบ้านข้าวปุ้น (ศาสนานุเคราะห์),ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านโคกเลาะ (มิตรภาพที่ 159),ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านโคกก่องวังนอง,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านตาดแต้,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านน้ำเกลี้ยง,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านโนนหอม,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านกาบิน,กาบิน,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านตุ,กาบิน,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านป่าข่า,กาบิน,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านแก่งเค็ง,แก่งเค็ง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านหนองกุงดอนตาเขสามัคคี,แก่งเค็ง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านตาดโตนแก้งกกก่อ,แก่งเค็ง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านหนองบั่ว,แก่งเค็ง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านขุมคำดงตาหวาน,แก่งเค็ง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านฟ้าห่วน,แก่งเค็ง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านหนองลุมพุก,แก่งเค็ง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านแสนอุดม,หนองทันน้ำ,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านโนนหินแร่,หนองทันน้ำ,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านบกหนองทันน้ำ,หนองทันน้ำ,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านศรีเชียงใหม่สองคอน,หนองทันน้ำ,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านศรีสมบูรณ์แหลมทอง,หนองทันน้ำ,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนชุมชนบ้านโนนสวาง,โนนสวาง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านหนองหว้า,โนนสวาง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านกุดกลอย,โนนสวาง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านแก้งลิง,โนนสวาง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านคำแม่มุ่ย,โนนสวาง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านดงบัง,โนนสวาง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านไชยชนะ,โนนสวาง,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านแข็งขยัน,โนนสวางฺ,กุดข้าวปุ้น,อุบลราชธานี,
โรงเรียนบ้านแก้งกอก,แก้งกอก,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านนาแค,แก้งกอก,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านสัน,แก้งกอก,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านนาห้วยแดงดงสำโรง,คำไหล,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านห้วยหมาก,คำไหล,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านคำไหล,คำไหล,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านจุการ,คำไหล,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านขัวแคน,คำไหล,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านหนองเชือก,คำไหล,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านดอนน้ำคำ,คำไหล,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านหนองสองห้องดอนตูม,คำไหล,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านโนนหนองบัว,ดอนใหญ่,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนชุมชนบ้านดอนใหญ่-บูรพา,ดอนใหญ่,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านไร่,ตะบ่าย,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านหินโงม,ตะบ่าย,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านตุงลุงเหนือ,ตะบ่าย,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านโนนกุง,นาคำ,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านฟ้าห่วน,นาคำ,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านคำเตย,นาคำ,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนอนุบาลศรีเมืองใหม่,นาคำ,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านนาเอือด,นาคำ,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านหนองห้างโนนสวาง,นาคำ,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านนาเลิน,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านคำหมาไนร่องเข,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านสวาสดิ์,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านนาโป่งโพน,ลาดควาย,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านป่ากุงน้อย,ลาดควาย,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านป่ากุงใหญ่,ลาดควาย,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านหนองผักแพว,ลาดควาย,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านลาดควาย,ลาดควาย,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านหนองหอย,วาริน,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านจันทัย,วาริน,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านโนนม่วงโนนจิก,วาริน,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านหนองขุ่น,วาริน,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านดอนโพธิ์,วาริน,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านภูหล่น,สงยาง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านหนองไผ่,สงยาง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านคำบง,สงยาง,ศรีเมืองใหม่,อุบลราชธานี,ประถม
โรงเรียนบ้านสระคำ,สงยาง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านสงยาง,สงยาง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านโนน,สงยาง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านสิม,สงยาง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านหนามแท่ง,หนามแท่ง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านชาด,หนามแท่ง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านนาทอย,หนามแท่ง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านนาคอ,หนามแท่ง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านสร้างถ่อ,หนามแท่ง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านหุ่งหลวงพะเนียด,หนามแท่ง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านโหง่นขาม,หนามแท่ง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านดงนา,หนามแท่ง,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านงิ้ว,เอือดใหญ่,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านเอือดใหญ่,เอือดใหญ่,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านกุดก่วยโนนเจริญ,เอือดใหญ่,ศรีเมืองใหม่,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนอนุบาลบ้านด่านโขงเจียม,โขงเจียม,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านห้วยหมากใต้,โขงเจียม,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านเวินบึก,โขงเจียม,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านห้วยสะคาม,โขงเจียม,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านตุงลุง,โขงเจียม,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านหัวเห่ว,โขงเจียม,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านคันท่าเกวียน,นาโพธิ์กลาง,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านซะซอม,นาโพธิ์กลาง,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านนาโพธิ์กลาง,นาโพธิ์กลาง,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านนาโพธิ์ใต้,นาโพธิ์กลาง,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านทุ่งนาเมือง,นาโพธิ์กลาง,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านหนองผือ,นาโพธิ์กลาง,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านหนองแสง-วังอ่าง,หนองแสงใหญ่,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านกุดเรือคำ,หนองแสงใหญ่,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านดงบาก,หนองแสงใหญ่,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านดงมะไฟ,หนองแสงใหญ่,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านหนองแสงใหญ่,หนองแสงใหญ่,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนชุมชนบ้านวังสะแบง,หนองแสงใหญ่,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านตามุย,ห้วยไผ่,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านกุ่ม,ห้วยไผ่,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนชุมชนห้วยไผ่,ห้วยไผ่,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนเพียงหลวง 12 ในทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี,ห้วยไผ่,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านห้วยยาง,ห้วยยาง,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านดงดิบ,ห้วยยาง,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
โรงเรียนบ้านนาบัว,ห้วยยาง,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม-ม.ต้น
โรงเรียนบ้านโพนแพง,ห้วยยาง,โขงเจียม,อุบลราชธานี,ปฐมวัย-ประถม
