name,subDistrict,district,province,level
โรงเรียนโคกชาดกลางท่าโพธิ์,คำพระ,หัวตะพาน,อำนาจเจริญ,
โรงเรียนบ้านหนองแคน,คำพระ,หัวตะพาน,อำนาจเจริญ,
โรงเรียนบ้านท่ายางชุม,คำพระ,หัวตะพาน,อำนาจเจริญ,
โรงเรียนเทศบาล 1 วัดเทพมงคล,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,อนุบาล-ประถมศึกษา
โรงเรียนเทศบาลเมืองอำนาจเจริญ (พุทธอุทยาน),บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนสาธิตเทศบาลเมืองอำนาจเจริญ,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลน้ำปลีก,น้ำปลีก,เมืองอำนาจเจริญ,อำนาจเจริญ,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลปทุมราชวงศา,นาหว้า,ปทุมราชวงศา,อำนาจเจริญ,อนุบาล
โรงเรียนเทศบาลพนา (สามัคคีวิทยา),พระเหลา,พนา,อำนาจเจริญ,ประถมศึกษา-มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลสาธิตเทศบาลพนา (เทศบาล 2),พระเหลา,พนา,อำนาจเจริญ,อนุบาล
โรงเรียนเทศบาลอำนาจ,อำนาจ,ลืออำนาจ,อำนาจเจริญ,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนเจริญวิทยา,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,อนุบาล-ประถมศึกษา
โรงเรียนมูลนิธิสุดีวิทยาวัดไชยาติการาม,ไม้กลอน,พนา,อำนาจเจริญ,อนุบาล-มัธยมศึกษา
โรงเรียนอาเวมารีอาอำนาจเจริญ,โนนหนามแท่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนธันยธรณ์พิทยา,อำนาจ,ลืออำนาจ,อำนาจเจริญ,อนุบาล-มัธยมศึกษา
โรงเรียนธันยธรณ์พิทยา 2,นาหว้า,ปทุมราชวงศา,อำนาจเจริญ,อนุบาล-มัธยมศึกษา
โรงเรียนวิสุทธิวงศ์,นาเวียง,เสนางคนิคม,อำนาจเจริญ,อนุบาล-ประถมศึกษา
โรงเรียนเต็มฤทัยศึกษา,เปือย,ลืออำนาจ,อำนาจเจริญ,อนุบาล
โรงเรียนขวัญฤทัยศึกษา,โนนโพธิ์,เมืองอำนาจเจริญ,อำนาจเจริญ,อนุบาล
โรงเรียนอนุบาลนพเก้า,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,อนุบาล
โรงเรียนอนุบาลยศวดีเสนางคนิคม,เสนางคนิคม,เสนางคนิคม,อำนาจเจริญ,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลนาวาวิทยา,ชานุมาน,ชานุมาน,อำนาจเจริญ,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลบ้านเสาวภาคย์,บุ่ง,เมืองอำนาจเจริญ,อำนาจเจริญ,อนุบาล
