name,subDistrict,district,province,level
โรงเรียนชุมชนบ้านหนองแวง,หนองแวง,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านหนองบัวแดง,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนชุมพลสวรรค์วิทยา,บ้านค่าย,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดอนหันราษฎร์อุปถัมภ์,บ้านโสก,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนไตรราษฎร์สามัคคีวิทยา,หนองไผ่,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนท่าแกวิทยากร,ลุ่มลำชี,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนไทยรัฐวิทยา 19 (บ้านคำน้อย),ห้วยต้อน,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไทรงามผดุงวิทย์,นาเสียว,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนนาเสียวศึกษาคาร,นาเสียว,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนนาฝายวิทยา,นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโนนน้อยแผ่นดินทอง,ลุ่มลำชี,บ้านเขว้า,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโนนโพธิ์บะก่ามวิทยา,กุดตุ้ม,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนโนนสำราญวิทยา,โนนสำราญ,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโนนหญ้าคาหนองสระพิทยาคม,หนองไผ่,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนโนนหว้านไพล,ชีลอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดขมิ้น,นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดฉนวน,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดชุมแสง,กุดชุมแสง,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกุดไผ่,ตลาดแร้ง,บ้านเขว้า,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกุดยาง,ตลาดแร้ง,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดละลม,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดเวียน,ลาดใหญ่,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดหูลิง,ตลาดแร้ง,บ้านเขว้า,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแก้งยาว,ภูแลนคา,บ้านเขว้า,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขวาน้อย,บุ่งคล้า,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขี้เหล็กใหญ่,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขว้าศึกษา,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองจันลา,บ้านเจียง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองเจริญ,นางแดด,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองเตยโนนพยอมประชาสรรค์,นางแดด,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองไผ่งาม,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคอนสวรรค์,คอนสวรรค์,คอนสวรรค์,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านค่ายหางเรียง,ลุ่มลำชี,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกรวดหนองพวง,วังชมภู,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกก่องดอนทองวิทยา,โนนสะอาด,คอนสวรรค์,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกมั่งงอย (คุรุประชาบำเพ็ญ),โคกมั่งงอย,คอนสวรรค์,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกสง่า,หนองแวง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเจาทอง,เจาทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเจาเหนือ,วังทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแจ้งน้อย,โนนสำราญ,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านช่อระกา,นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านชีลองกลาง,ห้วยต้อน,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชีลองใต้,ห้วยต้อน,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านชีลองเหนือ,ห้วยต้อน,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโชคอำนวย,กุดชุมแสง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
