name,subDistrict,district,province,level
โรงเรียนวัดพวงนิมิต,เขาสามสิบ,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านเขาสามสิบ,เขาสามสิบ,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านคลองสิบสาม,เขาสามสิบ,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านภูเงิน,พระเพลิง,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านบึงพระราม,พระเพลิง,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านหนองปักหลัก,พระเพลิง,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านพระเพลิง,พระเพลิง,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านเนินสายฝน (แหลมทอง),พระเพลิง,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านท่าเต้น,พระเพลิง,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านท่าผักชี,พระเพลิง,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านใหม่ไทรทอง,พระเพลิง,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านเขาดิน,หนองหว้า,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านธารนพเก้า,หนองหว้า,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านหนองหว้า,หนองหว้า,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านคลองนางาม,หนองหว้า,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านคลองเจริญ,หนองหว้า,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านเขาน้อยสามัคคี,หนองหว้า,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านหนองกะทะ,หนองหว้า,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านซับมะนาว,หนองหว้า,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านคลองธรรมชาติ,หนองหว้า,เขาฉกรรจ์,สระแก้ว,
โรงเรียนบ้านพรหมนิมิต,ไทยอุดม,คลองหาด,สระแก้ว,
โรงเรียนบ้านวังปืน,ไทยอุดม,คลองหาด,สระแก้ว,
