name,subDistrict,district,province,level
โรงเรียนบ้านป่าอ้อ,ป่าอ้อ,ลานสัก,อุทัยธานี,
โรงเรียนรัตนโกสินทร์ 2 (สมโภชกรุงรัตนโกสินทร์ 200 ปี),ป่าอ้อ,ลานสัก,อุทัยธานี,
โรงเรียนบ้านเขาวง,ป่าอ้อ,ลานสัก,อุทัยธานี,
โรงเรียนบ้านคลองชะนี,ป่าอ้อ,ลานสัก,อุทัยธานี,
โรงเรียนบ้านห้วยขาแข้งวิทยาคม,ระบำ,ลานสัก,อุทัยธานี,
โรงเรียนบ้านโป่งสามสิบ,ระบำ,ลานสัก,อุทัยธานี,
โรงเรียนบ้านห้วยเปล้า,ระบำ,ลานสัก,อุทัยธานี,
โรงเรียนบ้านปางไม้ไผ่,ระบำ,ลานสัก,อุทัยธานี,
โรงเรียนบ้านบุ่งอ้ายเจี้ยม,ระบำ,ลานสัก,อุทัยธานี,
โรงเรียนชุมชนบ้านทุ่งนางาม,ทุ่งนางาม,ลานสัก,อุทัยธานี,
โรงเรียนบ้านบุ่งฝาง,ทุ่งนางาม,ลานสัก,อุทัยธานี,
โรงเรียนบ้านน้ำวิ่ง,ทุ่งนางาม,ลานสัก,อุทัยธานี,
โรงเรียนบ้านเขาน้ำโจน,ทุ่งนางาม,ลานสัก,อุทัยธานี,
โรงเรียนบ้านห้วยโศก,ทุ่งนางาม,ลานสัก,อุทัยธานี,
โรงเรียนน้ำรอบ,น้ำรอบ,ลานสัก,อุทัยธานี,
โรงเรียนโกรกลึก,น้ำรอบ,ลานสัก,อุทัยธานี,
โรงเรียนบ้านบุ่งกะเซอร์,น้ำรอบ,ลานสัก,อุทัยธานี,
โรงเรียนวัดเขาผาแรต,น้ำรอบ,ลานสัก,อุทัยธานี,
โรงเรียนบ้านเนินมะค่า,น้ำรอบ,ลานสัก,อุทัยธานี,
โรงเรียนบ้านห้วยทราย,น้ำรอบ,ลานสัก,อุทัยธานี,
โรงเรียนบ้านหนองม่วง,น้ำรอบ,ลานสัก,อุทัยธานี,
โรงเรียนบ้านอีมาดอีทราย,แก่นมะกรูด,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านใหม่คลองอังวะ,แก่นมะกรูด,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านหนองจอก,หนองจอก,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านหนองไม้แก่น,หนองจอก,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านจัน,หนองจอก,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านวังหิน,วังหิน,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านคลองตะขาบ,วังหิน,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านวังพง,วังหิน,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านใหม่คลองเคียน,บ้านใหม่คลองเคียน,บ้านไร่,อุทัยธานี,
โรงเรียนสง่ารวมราษฎร์,บ้านใหม่คลองเคียน,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านเขาลูกโล่,บ้านใหม่คลองเคียน,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านหน้าฝายบึงตาโพ,บ้านบึง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านห้วยบง,บ้านบึง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านวังตอสามัคคี,บ้านบึง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านคลองหวาย,คอกควาย,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านดง,คอกควาย,บ้านไร่,อุทัยธานี,
โรงเรียนวัดทองหลาง,คอกควาย,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านหนองบ่มกล้วย,หนองบ่มกล้วย,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านหินงามสามัคคี,หนองบ่มกล้วย,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านลานคา,หนองบ่มกล้วย,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านทุ่งนาสวน,หนองบ่มกล้วย,บ้านไร่,อุทัยธานี,
โรงเรียนอนุบาลบ้านไร่,บ้านไร่,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านพุบอน,บ้านไร่,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านศาลาคลอง,บ้านไร่,บ้านไร่,อุทัยธานี,
โรงเรียนวัดสะนำ,บ้านไร่,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านห้วยป่าปก,บ้านไร่,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านหินตุ้ม,บ้านไร่,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านหูช้าง,หูช้าง,บ้านไร่,อุทัยธานี,
โรงเรียนบ้านซับสุราษฎร์,หูช้าง,บ้านไร่,อุทัยธานี,
