name,subDistrict,district,province,level
โรงเรียนวัดชัยเฉลิมมิตร (ไพศาลวิทยาคม),คชสิทธิ์,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดชำผักแพว,ชำผักแพว,แก่งคอย,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดตาลเดี่ยว,ตาลเดี่ยว,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเตาปูน,เตาปูน,แก่งคอย,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดถ้ำเต่า,ท่าคล้อ,แก่งคอย,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดท่าคล้อ,ท่าคล้อ,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่ามะปราง,ท่ามะปราง,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าสีโพธิ์เหนือ,ท่าตูม,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดน้อยสามัคคีธรรม (ซับกระทิงเหนือ),วังม่วง,วังม่วง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาบุญ,ตาลเดี่ยว,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ่อโศรก,สองคอน,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบัวลอย (สามัคคีสงเคราะห์),หนองแค,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านจาน,หนองนาก,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านดง,ชำผักแพว,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านดอน,บ้านลำ,วิหารแดง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านธาตุใต้ (สนิทไชยวิทยาคาร),บ้านธาตุ,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านไผ่,หนองจิก,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านลาด,ห้วยขมิ้น,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านลำ (บ้านลำวิทยาคาร),หนองสรวง,วิหารแดง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านหมาก,มวกเหล็ก,มวกเหล็ก,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบึงไม้,ชะอม,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบุรีการาม,ห้วยแห้ง,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดปากน้ำ,คำพราน,วังม่วง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดป่าไผ่,ทับกวาง,แก่งคอย,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโป่งก้อนเส้า,ท่ามะปราง,แก่งคอย,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโป่งมงคล,ท่ามะปราง,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดพระพุทธบาทน้อยมิตรภาพที่ 69,สองคอน,แก่งคอย,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโพนทอง,โพนทอง,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดมวกเหล็กใน,มิตรภาพ,มวกเหล็ก,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดร่องแซง (กุลไพศาลวิทยา),หนองปลาหมอ,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์เจริญ (สรกิจพิจารณ์อุปถัมภ์),หนองแขม,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์บำรุง,หนองโรง,หนองแค,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดราษฎร์ศรัทธาธรรม,ไผ่ต่ำ,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดลำบัว,หนองโรง,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรัทธาเรืองศรี,ห้วยแห้ง,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีสัจจาวาส,บ้านลำ,วิหารแดง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสมานมิตรมงคล,คลองเรือ,วิหารแดง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสร้างบุญ,หนองหมู,วิหารแดง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสวนทองรวมมิตร,หนองย่างเสือ,มวกเหล็ก,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสวนมะเดื่อสามัคคี,วังม่วง,วังม่วง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสว่างอารมณ์,วังม่วง,วังม่วง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสหกรณ์รังสรรค์,หนองสรวง,วิหารแดง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสองคอนกลาง,สองคอน,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสันติวิหาร (ขันธสาประชานุเคราะห์),โคกตูม,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุนทริกาวาส,ชำผักแพว,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองครก,หนองนาก,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองจอกใหญ่,โคกแย้,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองจิก (บุญมีประชานุกูล),หนองจิก,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองตะเฆ่,หนองจรเข้,หนองแค,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองตาบุญ,บ้านลำ,วิหารแดง,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองน้ำเขียว (วันดาคุณอุปถัมภ์),ห้วยแห้ง,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองปลาหมอ,หนองปลาหมอ,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองปลิง,หนองปลิง,หนองแค,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองผักชี,โคกแย้,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองโพธิ์,หนองสรวง,วิหารแดง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองโรง,หนองโรง,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองสมัคร (มูลนิธิสุขาวดีอุปถัมภ์),โคกแย้,หนองแค,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองสรวง (ถิรอุทิศ),หนองสรวง,วิหารแดง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองสะเดา (สุนทรพิทยา),หนองปลิง,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองหมูใต้ (ไพบูลย์วิทยาคาร),หนองหมู,วิหารแดง,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองอ่างทอง,หนองแขม,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยขมิ้น,ห้วยขมิ้น,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยคงคาวราวาส,ห้วยแห้ง,แก่งคอย,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดห้วยทราย (อดิเรกสารประชานุสรณ์),ห้วยทราย,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยทองหลาง,ห้วยขมิ้น,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหาดสองแคว (สมบูรณ์วิทยาคาร),ท่าคล้อ,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสันมะค่าบกน้อยสามัคคี,บัวลอย,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนหินกอง (พิบูลอนุสรณ์),ห้วยขมิ้น,หนองแค,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลทับกวาง,ทับกวาง,แก่งคอย,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลมวกเหล็ก,มวกเหล็ก,มวกเหล็ก,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวังม่วง,วังม่วง,วังม่วง,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลวิหารแดง,หนองสรวง,วิหารแดง,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลหนองแค (วัดใหญ่วันนาเนตรสวัสดิ์อุปถัมภ์),หนองไข่น้ำ,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนหรเทพ (รุ่งเรืองประชาสามัคคี),หรเทพ,บ้านหมอ,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลบ้านม่วง,แก่งคอย,แก่งคอย,สระบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาลพัฒนา,แก่งคอย,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดแก่งคอย,แก่งคอย,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลทับกวาง 1 สมุห์พร้อม,ทับกวาง,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลทับกวาง 2 (จิตรประไพชาเลต์),ทับกวาง,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลพระพุทธบาท,พระพุทธบาท,พระพุทธบาท,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 1 วัดทองพุ่มพวง,ปากเพรียว,เมืองสระบุรี,สระบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาล 2 วัดศรีบุรีรตนาราม,ปากเพรียว,เมืองสระบุรี,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 3 วัดบ้านอ้อย,ปากเพรียว,เมืองสระบุรี,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 4 วัดบำรุงธรรม,ปากเพรียว,เมืองสระบุรี,สระบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาล 5 วัดดาวเรือง,ปากเพรียว,เมืองสระบุรี,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 6 วัดเชิงเขา,ปากเพรียว,เมืองสระบุรี,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 7 วัดแก่งขนุน,ปากเพรียว,เมืองสระบุรี,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 8 วัดเจดีย์งาม,ปากเพรียว,เมืองสระบุรี,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 9 วัดเขาคูบา,ปากเพรียว,เมืองสระบุรี,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 10 อนุบาลเทศบาลเมืองสระบุรี,ปากเพรียว,เมืองสระบุรี,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลดอนพุด,ดอนพุด,ดอนพุด,สระบุรี,อนุบาล
โรงเรียนอนุบาลบ้านหลวง,บ้านหลวง,ดอนพุด,สระบุรี,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลป๊อกแป๊ก,หนองโน,เมืองสระบุรี,สระบุรี,อนุบาล
โรงเรียนเทศบาล 1 นาเริ่งราษฎร์บำรุง,หนองแค,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 2 วัดเสนานฤมิตร,หนองแค,หนองแค,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 3 วัดสหมิตรมงคล,หนองแค,หนองแค,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 4 หนองแคอนุสรณ์,หนองแค,หนองแค,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 5 วัดเกาะกลาง,หนองแค,หนองแค,สระบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลตำบลหนองโดน,หนองโดน,หนองโดน,สระบุรี,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลหน้าพระลาน,หน้าพระลาน,เฉลิมพระเกียรติ,สระบุรี,อนุบาล
โรงเรียนเทศบาลหินกอง,ห้วยทราย,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนองค์การบริหารส่วนตำบลหนองปลาหมอ,หนองปลาหมอ,หนองแค,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนกล่อมดินการศึกษา,ปากเพรียว,เมืองสระบุรี,สระบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนกลั่นวิทยา,หนองแค,หนองแค,สระบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนกองทัพบกอุปถัมภ์ อดิศรศึกษา,ปากเพรียว,เมืองสระบุรี,สระบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเกตุพิชัยวิทยา,หนองแก,พระพุทธบาท,สระบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเกตุพิชัยวิทยา สระบุรี,โคกสว่าง,เมืองสระบุรี,สระบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนจำรัสวิทยา,คำพราน,วังม่วง,สระบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนจิ่นเต๊อะแก่งคอย,แก่งคอย,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนนานาชาติแคลิฟอร์เนีย เพรพ,บ้านป่า,แก่งคอย,สระบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนนานาชาติจอห์น ไวแอท มอนเตสซอรี,หนองโดน,หนองโดน,สระบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนนานาชาติเซนต์จอห์นแมรี,หนองยาว,เมืองสระบุรี,สระบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนนานาชาติแอ๊ดเวนติสมิชชัน,มวกเหล็ก,มวกเหล็ก,สระบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนบำรุงปัญญา,หนองสรวง,วิหารแดง,สระบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนบำรุงวิทยา,ปากเพรียว,เมืองสระบุรี,สระบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนพีระวิทยา,มิตรภาพ,มวกเหล็ก,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนพูลเจริญวิทยา,หนองแก,พระพุทธบาท,สระบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนไพฑูรย์วิทยา,แก่งคอย,แก่งคอย,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนมัธยมอนุกูลวิทยา,บ้านหมอ,บ้านหมอ,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนรอดณรงค์ศึกษา,มิตรภาพ,มวกเหล็ก,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์ศึกษา,ปากเพรียว,เมืองสระบุรี,สระบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัฒนานุกูลวิทยา,พระพุทธบาท,พระพุทธบาท,สระบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสมถวิล สระบุรี,ทับกวาง,แก่งคอย,สระบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนสว่างรัตน์พิฉายศึกษา,ปากเพรียว,เมืองสระบุรี,สระบุรี,อนุบาล–ประถมศึกษา
โรงเรียนแสงวิทยา,แก่งคอย,แก่งคอย,สระบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลกิตติกร,ปากเพรียว,เมืองสระบุรี,สระบุรี,
โรงเรียนอนุบาลจันทรอัมพร,ปากเพรียว,เมืองสระบุรี,สระบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบุญเกื้อวิทยา,เสาไห้,เสาไห้,สระบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลปิยะพร,ปากเพรียว,เมืองสระบุรี,สระบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลยุววิทยา,ปากเพรียว,เมืองสระบุรี,สระบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลรัศมี,ปากเพรียว,เมืองสระบุรี,สระบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวิชชากร,ห้วยทราย,หนองแค,สระบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏเทพสตรี สาขาวัดพระพุทธบาทราชวรมหาวิหาร,ขุนโขลน,พระพุทธบาท,สระบุรี,มัธยมศึกษา
