name,subDistrict,district,province,level
โรงเรียนบ้านบุ่งเข้,หนองแสง,ปากพลี,นครนายก,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปลายคลอง 22,ศีรษะกระบือ,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากคลอง 17,พระอาจารย์,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากคลอง 31,โพธิ์แทน,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลาดช้าง (ระคนกิจศึกษา),บึงศาล,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกันเกรา,ศรีกะอาง,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวหมอน,บึงศาล,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวังดอกไม้,สาริกา,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดกุฎีเตี้ย,อาษา,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดกุดตะเคียน,เขาพระ,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกาะกระชาย,เขาพระ,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกาะกา,ท่าเรือ,ปากพลี,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเกาะพิกุล,ศรีกะอาง,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดเข็มทอง,บางสมบูรณ์,องครักษ์,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเขาน้อย (ศิลาทองวิทยาคาร),พรหมณี,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดคลองโพธิ์,ดงละคร,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดคีรีวัน,ศรีนาวา,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคกลำดวน,พรหมณี,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคกสว่าง,เขาเพิ่ม,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดจันทร์เรือง,บางสมบูรณ์,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดเจดีย์ทอง (สุขวิทยาคาร),ท่าช้าง,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนยอ,ดอนยอ,เมืองนครนายก,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดตำหนัก (ละเอียดชำนาญอนุศาสน์),สาริกา,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดทวีพูลรังสรรค์ (อัมพวันเอี่ยมสะอาดอนุสรณ์),ทรายมูล,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดทองจรรยา (วงศ์จงรักษ์นรสีห์),บ้านนา,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดทองย้อย (วุฒิกรประชานุกูล),บ้านนา,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดทองหลาง (สุขชมวิทยาคาร),ทองหลาง,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าข่อย (ศาสนกิจโกศล),บ้านใหญ่,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดทางกระบือ (เอื้อดีวิทยาคาร),บ้านพร้าว,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าชัย,หินตั้ง,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าช้าง (แสงปัญญาวิทยาคาร),ท่าช้าง,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าด่าน,หินตั้ง,เมืองนครนายก,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดท่าทราย (ภิรมย์ประชานุกูล),ท่าทราย,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าทราย (พิมพานุสร),ทองหลาง,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่ามะปราง,นาหินลาด,ปากพลี,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดธรรมปัญญา,พรหมณี,เมืองนครนายก,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดนาหินลาด,นาหินลาด,ปากพลี,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดเนินสะอาด,เขาเพิ่ม,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดเนินหินแร่ (เหมยากรนุสรณ์),หนองแสง,ปากพลี,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางปรัง,ศรีจุฬา,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางหอย,ศรีจุฬา,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านพริก,บ้านพริก,บ้านนา,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโบสถ์การ้อง,ท่าช้าง,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดโบสถ์เจริญธรรม,ทองหลาง,บ้านนา,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดประสิทธิเวช,บางปลากด,องครักษ์,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดปากคลองพระอาจารย์,บางสมบูรณ์,องครักษ์,นครนายก,อนุบาล–ประถมศึกษา
โรงเรียนวัดพรหมเพชร,โคกกรวด,ปากพลี,นครนายก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดพราหมณี,สาริกา,เมืองนครนายก,นครนายก,อนุบาล–ประถมศึกษา
