name,subDistrict,district,province,level
โรงเรียนกองทัพบกอุปถัมภ์จักรพงษ์พิทยาลัย,ดงพระราม,เมืองปราจีนบุรี,ปราจีนบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนกิตติวัฒนา,กรอกสมบูรณ์,ศรีมหาโพธิ,ปราจีนบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนจันทร์กระจ่างศึกษา,หนองกี่,กบินทร์บุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเจียหมิน,กบินทร์,กบินทร์บุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนฉัตรลิตราศึกษา,บ้านพระ,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนดาราวัฒนาอินเตอร์,กรอกสมบูรณ์,ศรีมหาโพธิ,ปราจีนบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเทวรักษ์,โคกปีบ,ศรีมโหสถ,ปราจีนบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนานาชาติอริสตา,ดงพระราม,เมืองปราจีนบุรี,ปราจีนบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนผะดุงศิษย์พิทยาประจันตคาม,ประจันตคาม,ประจันตคาม,ปราจีนบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนพณิชยการปราจีนบุรี,หน้าเมือง,เมืองปราจีนบุรี,ปราจีนบุรี,มัธยมศึกษา
โรงเรียนมัธยมวัดใหม่กรงทอง ในพระราชูปถัมภ์ฯ,ศรีมหาโพธิ,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนมารีวิทยา,หน้าเมือง,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนมารีวิทยากบินทร์บุรี,เมืองเก่า,กบินทร์บุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนมารีวิทยาศรีมโหสถ,โคกปีบ,ศรีมโหสถ,ปราจีนบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรักษาทรัพย์พิทยากร กบินทร์บุรี,กบินทร์,กบินทร์บุรี,ปราจีนบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรักษาทรัพย์พิทยากร นาดี,สำพันตา,นาดี,ปราจีนบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสายมิตรวังท่าช้าง,วังท่าช้าง,กบินทร์บุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสายมิตรศึกษา,กบินทร์,กบินทร์บุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนสุธีวราษฎร์รังสฤษดิ์,หน้าเมือง,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหทัยชาติ,หน้าเมือง,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลจรันวิทยา,สำพันตา,นาดี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอุดมวิทย์,สำพันตา,นาดี,ปราจีนบุรี,อนุบาล
โรงเรียนโสตศึกษาจังหวัดปราจีนบุรี,เนินหอม,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนอนุบาลกบินทร์บุรี,กบินทร์,กบินทร์บุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลตำบลนาดี,แก่งดินสอ,นาดี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหม่โพธิ์เย็น,บางเตย,บ้านสร้าง,ปราจีนบุรี,อนุบาล–ประถมศึกษา
