name,subDistrict,district,province,level
โรงเรียนบ้านป่าขนุน,บ้านกลาง,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่ามะกรูด,วังนกแอ่น,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งปะ,แก่งโสภา,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผาท่าพล,บ้านน้อยซุ้มขี้เหล็ก,เนินมะปราง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านผารังหมี,ไทรย้อย,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไผ่ใหญ่ (ดำรงค์อุทิศ),วังนกแอ่น,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพัฒนาดงน้อย,บ้านน้อยซุ้มขี้เหล็ก,เนินมะปราง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพุกระโดน,ไทรย้อย,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงหอม (สำนักงานสลากกินแบ่งสงเคราะห์ 43),แก่งโสภา,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่ระกา,แม่ระกา,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางโทน,ไผ่ล้อม,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลำภาศ,บ้านมุง,เนินมะปราง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังขวัญ,วังโพรง,เนินมะปราง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังดินสอ,วังนกแอ่น,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังดินเหนียว,วังยาง,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังตาดราษฎร์อุทิศ,วังนกแอ่น,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังนกแอ่น,วังนกแอ่น,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังพรม,วังทอง,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังโพรง,วังโพรง,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังไม้ตอก,พันชาลี,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังยาง (ราษฎร์สามัคคี),วังยาง,เนินมะปราง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังสาร,ท่าตาล,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะเดา,หนองพระ,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกลด,เนินกุ่ม,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขมิ้น,ไทรย้อย,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขอนประชาสรรค์,เนินมะปราง,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองงา,พันชาลี,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองดู่,วังโพรง,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปรือ,บ้านกลาง,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองพระ,หนองพระ,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไม้ยางดำ,บ้านน้อยซุ้มขี้เหล็ก,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสระพัง,วัดตายม,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยบ่อทอง,บ้านมุง,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินประกาย,บ้านกลาง,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านใหม่ชัยเจริญ,บ้านกลาง,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านใหม่ทองประเสริฐ,เนินมะปราง,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่พนมทอง,บ้านกลาง,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่ไพรมณี มิตรภาพ 118,เนินกุ่ม,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่สามัคคี,บ้านมุง,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบึงราชนก,วังทอง,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนประชาสรรค์วิทยา,บ้านไร่,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนประชาสามัคคี,ท่าตาล,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนป่าไม้อุทิศ 6 (ค่ายลูกเสือแก่งซอง),แก่งโสภา,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพิณพลราษฎร์ ตั้งตรงจิตร 12,วังทอง,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรักไทยร่มเกล้าอุปถัมภ์,ชมพู,เนินมะปราง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรัฐราษฎร์บำรุง,วัดตายม,บางกระทุ่ม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราษฎร์เจริญ,โคกสลุด,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์ดำริ,โคกสลุด,บางกระทุ่ม,พิษณุโลก,ประถมศึกษา
โรงเรียนราษฎร์อุปถัมภ์,ชัยนาม,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดกรุงศรีเจริญ,นครป่าหมาก,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคกสลุด,บ้านไร่,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดดงข่อย,วังพิกุล,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดดงหมี (ธรรมรสอุปถัมภ์),เนินกุ่ม,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดตายม,วัดตายม,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดทางลัด,วังพิกุล,วังทอง,พิษณุโลก,ประถมศึกษา
โรงเรียนวัดท่านา,ไผ่ล้อม,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่ามะขาม,ไผ่ล้อม,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าหมื่นราม,ท่าหมื่นราม,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบางกระทุ่ม,บางกระทุ่ม,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางสะพานประพันธ์ชนานุสรณ์,วังทอง,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านมุง,บ้านมุง,เนินมะปราง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบึงลำ,นครป่าหมาก,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดปลวกง่าม,ชมพู,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดพันชาลี,พันชาลี,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์สโมสร,นครป่าหมาก,บางกระทุ่ม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดวังพิกุล,วังพิกุล,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดสนามคลีตะวันตก,สนามคลี,บางกระทุ่ม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสนามคลีตะวันออก,สนามคลี,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดสิริสุทธาวาส,บ้านไร่,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุพรรณพนมทอง,พันชาลี,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดแหลมพระธาตุ,นครป่าหมาก,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนศึกษาลัย,บางกระทุ่ม,บางกระทุ่ม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนสามัคคีธรรม,พันชาลี,วังทอง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนห้วยพลู,แก่งโสภา,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหัวเขาราษฎร์บำรุง,บ้านมุง,เนินมะปราง,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนองค์การอุตสาหกรรมป่าไม้ 2,แก่งโสภา,วังทอง,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนกัลยาณิวัฒนา 1,นาบัว,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเกษตรสุขราษฎร์บำรุง,บ้านแยง,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนแก่งบ้านยางป่าคาย,บ้านยาง,วัดโบสถ์,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเขาไร่ศรีราชา,ท่างาม,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนชุมชน 8 ราษฎร์อุทิศพิทยา,เนินเพิ่ม,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชน 17 บ้านนาตาดี,บ่อโพธิ์,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนดิฎฐอำรุง,วงฆ้อง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านท่างาม,ท่างาม,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดบ้านดง,บ้านดง,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวัดย่านขาด (ประชาสงเคราะห์),หนองแขม,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนทับยายเชียงวิทยา,ทับยายเชียง,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนครไทยวิทยาคม,นครไทย,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบางยางพัฒนา,หนองกะท้าว,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกกม่วง,ยางโกลน,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งคันนา,คันโช้ง,วัดโบสถ์,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแก่งเจ็ดแคว,บ้านยาง,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งทุ่ง,บ่อโพธิ์,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งบัวคำ,สวนเมี่ยง,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งหว้าแก่งไฮ,หนองกะท้าว,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขวดน้ำมัน,บ่อภาค,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขอนสองสลึง,ท่าสะแก,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขุนน้ำคับ,บ่อภาค,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเข็กใหญ่,บ้านแยง,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองช้าง,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองตกวิทยา,ดงประคำ,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองทำเนียบ,วังวน,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกใหญ่,สวนเมี่ยง,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านชาติตระการ,ชาติตระการ,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านถ้ำพริก,บ้านแยง,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ากระดุน,ท้อแท้,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าสะแก,ท่าสะแก,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าหนองปากพาน,หินลาด,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าหินลาด,เนินเพิ่ม,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาไก่เขี่ย,นาบัว,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาขุมคัน,นครชุม,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาคล้าย,นาบัว,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาจาน,ชาติตระการ,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาตอน,บ่อภาค,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาทุ่งใหญ่,นครชุม,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเปอะ,ชาติตระการ,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาแฝก,น้ำกุ่ม,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาโพธิ์นาจาน,หนองกะท้าว,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาฟองแดง,นครชุม,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเมือง,นครชุม,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาล้อม,ป่าแดง,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาหนอง,หนองกะท้าว,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาหล่ม,บ้านดง,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำกุ่ม,น้ำกุ่ม,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำคลาด,บ้านพร้าว,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำจวง,บ่อภาค,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนปลาย
โรงเรียนบ้านน้ำโจน,คันโช้ง,วัดโบสถ์,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำตาก,หนองกะท้าว,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำทองน้อย,บ้านดง,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำพริก,ยางโกลน,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำภาคน้อย,ป่าแดง,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำลอม,นาบัว,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำเลา,บ่อโพธิ์,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำหักศึกษา,บ้านยาง,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินทอง,บ้านดง,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเนินมะคึด,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินสุวรรณ,บ้านดง,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อโพธิ์,บ่อโพธิ์,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงธรรมโรง,ศรีภิรมย์,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงวิทยา,ศรีภิรมย์,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุ่งตารอด,ยางโกลน,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุ่งปลาฝา,ยางโกลน,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุ่งผลำ,น้ำกุ่ม,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุ่งวิทยา,ศรีภิรมย์,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปากรอง,ชาติตระการ,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าคาย,ห้วยเฮี้ย,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าซ่าน,บ้านพร้าว,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าแดง,ป่าแดง,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่ารวก,บ่อโพธิ์,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าสัก (ทศพลอนุสรณ์),มะต้อง,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโป่งกะเฌอ,เนินเพิ่ม,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพร้าว,บ้านพร้าว,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านมะต้อง,มะต้อง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางโกลน,ยางโกลน,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแยง,บ้านแยง,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านร่มเกล้า,บ่อภาค,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนปลาย
โรงเรียนบ้านลาดคื้อ,ห้วยเฮี้ย,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวัดโบสถ์ (บำรุงวุฒิวิทยา),วัดโบสถ์,วัดโบสถ์,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสวนเมี่ยง,สวนเมี่ยง,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระดาษ,บ้านพร้าว,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระบาก,คันโช้ง,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกะท้าว,หนองกะท้าว,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองขาหย่าง,สวนเมี่ยง,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองน้ำสร้าง,นครไทย,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปลิง,ท่างาม,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,ตลุกเทียม,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองมะคัง (จ่างอนุสรณ์),ท้อแท้,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองลาน,นครไทย,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองห้าง,วังวน,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหิน,บ้านแยง,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแห้ว,เนินเพิ่ม,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลังเขา,หนองกะท้าว,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกอกพัฒนา,ห้วยเฮี้ย,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเจียง,คันโช้ง,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยช้างแทง,สวนเมี่ยง,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยตีนตั่ง,เนินเพิ่ม,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยทรายทอง,บ้านพร้าว,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยทรายเหนือ,ห้วยเฮี้ย,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยท้องฟาน,ท่าสะแก,ชาติตระการ,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยน้ำไซ,เนินเพิ่ม,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยน้ำไซ (สาขาร่องกล้าวิทยา),เนินเพิ่ม,นครไทย,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยน้ำปลา,บ้านดง,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหมากหล่ำ,สวนเมี่ยง,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเหิน,ป่าแดง,ชาติตระการ,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเฮี้ย,ห้วยเฮี้ย,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหาดใหญ่,หนองแขม,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนประชาสงเคราะห์พิทยา,นาบัว,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประชาสามัคคี,ท่าช้าง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนประชาอุปถัมภ์,หอกลอง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนผดุงวิทยา,ตลุกเทียม,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนภูขัดรวมไทยพัฒนา,นาบัว,นครไทย,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนมะต้องประชาสรรค์,มะต้อง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์บำรุง,ท่าช้าง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์ศรัทธาวิทยา,วงฆ้อง,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราษฎร์สามัคคี,ท่าช้าง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดกระบังมังคลาราม (พิศาลประชาสรรค์),หอกลอง,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเขาน้อย,ดงประคำ,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดคลองตาล (ศรีรัตนประชานุกูล),หนองแขม,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดคลองมะเกลือ,ศรีภิรมย์,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดคันโช้ง,คันโช้ง,วัดโบสถ์,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดเซิงหวาย,ตลุกเทียม,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดทองแท้ (จ่างอนุกูลพิทยา),ท้อแท้,วัดโบสถ์,พิษณุโลก,ประถมศึกษา
โรงเรียนวัดท้องโพลง,ดงประคำ,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดทับยายเชียง,ทับยายเชียง,พรหมพิราม,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดท่าช้าง,ท่าช้าง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าสี่ร้อย,วงฆ้อง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดทุ่งตาเปรี้ยว,ดงประคำ,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดธรรมาราม,วงฆ้อง,พรหมพิราม,พิษณุโลก,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาขาม,บ้านยาง,วัดโบสถ์,พิษณุโลก,อนุบาล–มัธยมศึกษาตอนต้น
