name,subDistrict,district,province,level
โรงเรียนบ้านโค้งกระโดน,ทุ่งอรุณ,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจอมศรี,งิ้ว,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโจด,ท่าเยี่ยม,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านช่องโค,ศรีละกอ,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับตะคร้อ,ไทยเจริญ,หนองบุญมาก,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซ่าเลือด,กงรถ,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงพลอง,คลองเมือง,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอน,กระโทก,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนเกตุ,ทุ่งอรุณ,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนพราหมณ์,ท่าอ่าง,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดะแลง,ทุ่งอรุณ,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านด่านเกวียน,ด่านเกวียน,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านด่านพัฒนา,พระพุทธ,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตะกุดเครือปลอก,จักราช,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะแกรง,หลุ่งตะเคียน,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะโก,ตะโก,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะคร้อ,หินดาด,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตูม,ด่านเกวียน,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตูมราษฎร์บูรณะ,ทองหลาง,จักราช,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านถนนหัก,บ้านใหม่,หนองบุญมาก,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรัพย์เจริญ,คลองเมือง,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทองหลาง,ทองหลาง,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าตะเคียน,พลับพลา,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าตะแบก,สารภี,หนองบุญมาก,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าเยี่ยมวิทยา,ท่าเยี่ยม,โชคชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าลาดขาว,ท่าลาดขาว,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าลี่,เมืองพลับพลา,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าอ่าง,ท่าอ่าง,โชคชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งหัวขวาน,สารภี,หนองบุญมาก,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาตะคุ,งิ้ว,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาตาวงษ์,หนองงูเหลือม,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนขี้ตุ่น,กงรถ,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนตาพรม,ศรีละกอ,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนทอง,เมืองพลับพลา,ห้วยแถลง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนทะยุง,หนองขาม,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนปอแดง,ทุ่งอรุณ,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนพฤกษ์,จักราช,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนพะไล,หนองขาม,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเพชร,ท่าเยี่ยม,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสำราญ,เมืองพลับพลา,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสุวรรณแสงวิทยา,หลุ่งประดู่,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบิง,โชคชัย,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงทับปรางค์,โชคชัย,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงไทย,ท่าลาดขาว,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงพระ,ท่าลาดขาว,โชคชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบุกระโทก,หนองหัวแรต,หนองบุญมาก,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบุวังหว้า,สีสุก,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปรางค์,พลับพลา,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปอพราน,ทุ่งอรุณ,โชคชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพระ,สารภี,หนองบุญมาก,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพระนารายณ์,คลองเมือง,จักราช,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพระพุทธ,พระพุทธ,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพิชิตคเชนทร์,โชคชัย,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเมืองพลับพลา,เมืองพลับพลา,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเมืองรัง,หลุ่งประดู่,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยอกขาม,หนองตะไก้,หนองบุญมาก,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านละกอ,ศรีละกอ,จักราช,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านละลม,ละลมใหม่พัฒนา,โชคชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลุงเขว้า,ลุงเขว้า,หนองบุญมาก,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสระแก้ว,เมืองพลับพลา,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระซาง,ไทยเจริญ,หนองบุญมาก,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระมะค่า,หนองไม้ไผ่,หนองบุญมาก,นครราชสีมา,ประถมศึกษา
โรงเรียนบ้านสระมะค่า,หินดาด,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสวนปอ,หินโคน,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสวนหอม,ห้วยแถลง,ห้วยแถลง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสว่างวิทยา,หนองบุนนาก,หนองบุญมาก,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสารภี,สารภี,หนองบุญมาก,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแสนสุข,ห้วยแถลง,ห้วยแถลง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโสง (คุรุประชาสรรค์),หนองยาง,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกก,ท่าจะหลุง,โชคชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองกระทุ่ม,หนองหัวแรต,หนองบุญมาก,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองขาม,หนองขาม,จักราช,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองขามน้อย,คลองเมือง,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจระเข้หิน,หินโคน,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจาน,ลุงเขว้า,หนองบุญมาก,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองชุมแสง,เมืองพลับพลา,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตะไก้,หนองตะไก้,หนองบุญมาก,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตะลุมปุ๊ก,หนองไม้ไผ่,หนองบุญมาก,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไทร,หนองบุนนาก,หนองบุญมาก,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนกเขา,หลุ่งตะเคียน,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนกกวัก,จักราช,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบอน,ด่านเกวียน,โชคชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัวกลาง,จักราช,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวโคก,หนองยาง,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวรองสามัคคี,กงรถ,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบุนนาก,หนองบุนนาก,หนองบุญมาก,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองปรึก,ทุ่งอรุณ,โชคชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองปรือ,หลุ่งประดู่,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,สีสุก,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,ตะโก,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองพลอง,หินดาด,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโพดเพชรพิทยา,หลุ่งประดู่,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองม่วง,ห้วยแคน,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองม่วงหวาน,งิ้ว,ห้วยแถลง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองม่วงใหญ่,งิ้ว,ห้วยแถลง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแมว,หนองขาม,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไม้ไผ่,หนองไม้ไผ่,หนองบุญมาก,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองยาง,หนองยาง,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองลูกควาย,แหลมทอง,หนองบุญมาก,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสะแก,แหลมทอง,หนองบุญมาก,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสาย,หลุ่งตะเคียน,ห้วยแถลง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองเสาเดียว,ท่าอ่าง,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโสน,ห้วยแถลง,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหัวแรด,แหลมทอง,หนองบุญมาก,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลุ่งตะเคียน,หลุ่งตะเคียน,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลุ่งประดู่,หลุ่งประดู่,ห้วยแถลง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยแคน,ห้วยแคน,ห้วยแถลง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยปอ,ห้วยแถลง,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวทำนบ,กงรถ,ห้วยแถลง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหัวสะพาน,หินดาด,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวอ้อทะมวงสามัคคี,งิ้ว,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินโคน,หินโคน,จักราช,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหินดาด,หินดาด,ห้วยแถลง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านใหม่ไทยเจริญ,บ้านใหม่,หนองบุญมาก,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านใหม่ศรีวิไลพุทไธจารย์,งิ้ว,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่สมบูรณ์,บ้านใหม่,หนองบุญมาก,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนพิมานประชาสันต์,ท่าช้าง,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนเพชรมาตุคลา,ท่าช้าง,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนภูทองวิทยา,พระพุทธ,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนรักชาติประชาบำรุง,หลุ่งตะเคียน,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนรัฐการุณวิทยา,ทองหลาง,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์บำรุง,หนองขาม,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนลุงถ่อนราษฎร์อุทิศ,ศรีละกอ,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนวัดกุดสวาย,พลับพลา,โชคชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนวัดพะโค,กระโทก,โชคชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสลักได,หนองงูเหลือม,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองจอก,หนองพลวง,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองนกคุ่ม,หนองขาม,จักราช,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองนา,งิ้ว,ห้วยแถลง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองบัวยอดแก้ว,คลองเมือง,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองพลวง,หนองพลวง,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนวัดหินมงคล,สีสุก,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนวัดเหมสูง,ทองหลาง,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนสมบูรณ์วัฒนา,ช้างทอง,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนสมานมิตรวิทยา,หนองงูเหลือม,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนสามัคคีวิทยา,หนองขาม,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนเสมาอุปถัมภ์,หินโคน,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนหนองพลวงพิทยา,จักราช,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลท่าช้างเฉลิมพระเกียรติ,ท่าช้าง,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลมณีราษฏร์คณาลัย,ห้วยแถลง,ห้วยแถลง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนอรพิมพ์วิทยา,ศรีละกอ,จักราช,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนอำนวยศิลป์สารกิจ,หนองงูเหลือม,เฉลิมพระเกียรติ,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนครบุรีวิทยา,บ้านใหม่,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนจตุคามวิทยาคม,ดอน,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนจอมทองวิทยา,จระเข้หิน,ครบุรี,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเจียรวนนท์อุทิศ 2,วังหมี,วังน้ำเขียว,นครราชสีมา,อนุบาล–มัธยมศึกษา
โรงเรียนชุมชนจระเข้หิน (สังฆ์คุรุประชาอุปถัมภ์),จระเข้หิน,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านตะขบ,ตะขบ,ปักธงชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านนารากอรพิมพ์,อรพิมพ์,ครบุรี,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านเสิงสาง,เสิงสาง,เสิงสาง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนด่านอุดมวิทยา,อุดมทรัพย์,วังน้ำเขียว,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนตะแบกวิทยา,บ้านราษฎร์,เสิงสาง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนท้าวสุรนารี (2521),เสิงสาง,เสิงสาง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนธงชัยเหนือวิทยา (โคกศิลา),ธงชัยเหนือ,ปักธงชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกลาง,บ่อปลาทอง,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดโบสถ์,กุดโบสถ์,เสิงสาง,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโกรกสำโรง,ครบุรี,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโกรกหว้า,ดอน,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเก่าปอแดง,สะแกราช,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขี้เหล็ก,สะแกราช,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาพญาปราบ,ตะขบ,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านครบุรีนครธรรมโฆสิตวิทยาคาร,ครบุรีใต้,ครบุรี,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองกุ่ม,ระเริง,วังน้ำเขียว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองซับน้อยสามัคคี,ลำนางแก้ว,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองเตย,สะแกราช,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองทราย,วังน้ำเขียว,วังน้ำเขียว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองทุเรียน,วังน้ำเขียว,วังน้ำเขียว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองบง,วังน้ำเขียว,วังน้ำเขียว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองใบพัด,วังหมี,วังน้ำเขียว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองยาง (มูลบนอุปถัมภ์),จระเข้หิน,ครบุรี,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองสะท้อน,วังหมี,วังน้ำเขียว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองสาริกา,ตะขบ,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองหินร่อง,ระเริง,วังน้ำเขียว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกเกษม (สหรัฐ-ราษฎร์สามัคคี),โคกไทย,ปักธงชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกกระชายโนนกุ่ม,โคกกระชาย,ครบุรี,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกโจด,กุดโบสถ์,เสิงสาง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกใบบัว,โคกกระชาย,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกไม้งาม,สระตะเคียน,เสิงสาง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสะอาด,อรพิมพ์,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสันติสุข,วังหมี,วังน้ำเขียว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสำราญ,ตะขบ,ปักธงชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเฉลียง (คุรุราษฎร์บำรุง),เฉลียง,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแชะ,แชะ,ครบุรี,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไชยวาล,ครบุรี,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับก้านเหลือง,ครบุรีใต้,ครบุรี,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านซับเต่า,อุดมทรัพย์,วังน้ำเขียว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับไทรทอง,วังน้ำเขียว,วังน้ำเขียว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับสะเดา,บ้านใหม่,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอน (สหรัฐ-ราษฎร์อุทิศ),ดอน,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนกรูด,แชะ,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแขวนประชานุกูล,สุขไพบูลย์,เสิงสาง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแสนสุข,ครบุรี,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดู่ (สหราษฎร์วิทยา),เมืองปัก,ปักธงชัย,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตะกุดโนนระเวียง,โคกกระชาย,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเตาเหล็ก-ลุมปุ๊ก,กุดโบสถ์,เสิงสาง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไผ่,จระเข้หิน,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรัพย์เจริญ,ลำเพียก,ครบุรี,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าเยี่ยม,กุดโบสถ์,เสิงสาง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าวังไทรสามัคคี,วังหมี,วังน้ำเขียว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งแขวน,เฉลียง,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเทพนิมิต,ตะแบกบาน,ครบุรี,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไทยสามัคคี,ไทยสามัคคี,วังน้ำเขียว,นครราชสีมา,อนุบาล–มัธยมศึกษา
โรงเรียนบ้านไทรงาม,ระเริง,วังน้ำเขียว,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้อย,ตะขบ,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนางเหริญ,เกษมทรัพย์,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำซับ,วังน้ำเขียว,วังน้ำเขียว,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนแดง,ภูหลวง,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสมบูรณ์,โนนสมบูรณ์,เสิงสาง,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสาวเอ้,วังหมี,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเหลื่อม,อุดมทรัพย์,วังน้ำเขียว,นครราชสีมา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อปลา,บ่อปลาทอง,ปักธงชัย,นครราชสีมา,อนุบาล–ประถมศึกษา
