name,subDistrict,district,province,level
โรงเรียนบ้านข้าวแป้ง,วาใหญ่,อากาศอำนวย,สกลนคร,
โรงเรียนบ้านหนองบัวแดง,วาใหญ่,อากาศอำนวย,สกลนคร,
โรงเรียนบ้านกุดจอก,วาใหญ่,อากาศอำนวย,สกลนคร,
โรงเรียนชุมชนบ้านโพนงาม,โพนงาม,อากาศอำนวย,สกลนคร,
โรงเรียนบ้านดงสาร,โพนงาม,อากาศอำนวย,สกลนคร,
โรงเรียนบ้านท่าแร่ดงปลาปาก,โพนงาม,อากาศอำนวย,สกลนคร,
โรงเรียนบ้านดงเสียว,โพนงาม,อากาศอำนวย,สกลนคร,
โรงเรียนบ้านดงมะกุ้ม,โพนงาม,อากาศอำนวย,สกลนคร,
โรงเรียนบ้านเสาวัด,โพนงาม,อากาศอำนวย,สกลนคร,
โรงเรียนอนุบาลคำตากล้า,คำตากล้า,คำตากล้า,สกลนคร,
โรงเรียนบ้านหนองพอกน้อย,คำตากล้า,คำตากล้า,สกลนคร,
โรงเรียนบ้านหนองเหมือดเมี่ยง,คำตากล้า,คำตากล้า,สกลนคร,
โรงเรียนบ้านผาศักดิ์ทรัพย์เจริญ,คำตากล้า,คำตากล้า,สกลนคร,
โรงเรียนบ้านแสนสุขสามัคคี,คำตากล้า,คำตากล้า,สกลนคร,
โรงเรียนบ้านนาแต้,นาแต้,คำตากล้า,สกลนคร,
โรงเรียนชุมชนพอกใหญ่ไทยสมบูรณ์,นาแต้,คำตากล้า,สกลนคร,
โรงเรียนบ้านหนองแสงดงอีบ่าง,นาแต้,คำตากล้า,สกลนคร,
โรงเรียนบ้านดอนคำ,นาแต้,คำตากล้า,สกลนคร,
โรงเรียนบ้านสันติสุขสระแก้ว,นาแต้,คำตากล้า,สกลนคร,
โรงเรียนแพดพิทยารัตน์,แพด,คำตากล้า,สกลนคร,
โรงเรียนบ้านตาด,แพด,คำตากล้า,สกลนคร,
โรงเรียนบ้านดงบัง,แพด,คำตากล้า,สกลนคร,
โรงเรียนบ้านดงอีด่อย,แพด,คำตากล้า,สกลนคร,
โรงเรียนบ้านกุดจาน,แพด,คำตากล้า,สกลนคร,
โรงเรียนบ้านหนองบัวสิม,หนองบัวสิม,คำตากล้า,สกลนคร,
โรงเรียนเพียพิทยาพัฒน์,หนองบัวสิม,คำตากล้า,สกลนคร,
โรงเรียนบ้านนาถ่อน,หนองบัวสิม,คำตากล้า,สกลนคร,
โรงเรียนบ้านท่างาม,หนองบัวสิม,คำตากล้า,สกลนคร,
โรงเรียนชุมชนบ้านมาย,มาย,บ้านม่วง,สกลนคร,
โรงเรียนนาจานกล้วยน้อย,มาย,บ้านม่วง,สกลนคร,
โรงเรียนบ้านหนองบ่อ,มาย,บ้านม่วง,สกลนคร,
โรงเรียนอนุบาลบ้านม่วง,ม่วง,บ้านม่วง,สกลนคร,
โรงเรียนบ้านจาร,ม่วง,บ้านม่วง,สกลนคร,
โรงเรียนบ้านดงยาง,ม่วง,บ้านม่วง,สกลนคร,
โรงเรียนประชานาดอกไม้,ม่วง,บ้านม่วง,สกลนคร,
โรงเรียนบ้านดงหม้อทอง,ดงหม้อทองใต้,บ้านม่วง,สกลนคร,
โรงเรียนบ้านขี้เหล็กเหล่าสมบูรณ์,ดงหม้อทองใต้,บ้านม่วง,สกลนคร,
โรงเรียนบ้านด่านสมบูรณ์,ดงหม้อทองใต้,บ้านม่วง,สกลนคร,
โรงเรียนขาวสง่าเจริญวิทย์,ดงหม้อทองใต้,บ้านม่วง,สกลนคร,
โรงเรียนบ้านโนนสะอาดนาเหมือด,โนนสะอาด,บ้านม่วง,สกลนคร,
โรงเรียนบ้านพุทธรักษา,โนนสะอาด,บ้านม่วง,สกลนคร,
โรงเรียนบ้านสามแยกพิทักษ์,โนนสะอาด,บ้านม่วง,สกลนคร,
โรงเรียนชุมชนนาเต่าสุขสวรรค์ (ประชาราษฎร์ 347),โนนสะอาด,บ้านม่วง,สกลนคร,
โรงเรียนบ้านดงห้วยเปลือย,ดงหม้อทอง,บ้านม่วง,สกลนคร,
โรงเรียนนาข่าวิทยา,ดงหม้อทอง,บ้านม่วง,สกลนคร,
โรงเรียนบ้านหนองลาด,ดงหม้อทอง,บ้านม่วง,สกลนคร,
โรงเรียนบ้านหนองท่มท่ามะดัน,ดงหม้อทอง,บ้านม่วง,สกลนคร,
โรงเรียนบ้านซ่อมดู่,ดงหม้อทอง,บ้านม่วง,สกลนคร,
โรงเรียนบ้านคำภูทอง,บ่อแก้ว,บ้านม่วง,สกลนคร,
โรงเรียนบ้านสรศรี,บ่อแก้ว,บ้านม่วง,สกลนคร,
"โรงเรียนบ่อแก้วดงมะไฟมิตรภาพที่ 81 (พระเทพญาณวิศิษฏ์ ""ชัยทวี"" อุปถัมภ์)",บ่อแก้ว,บ้านม่วง,สกลนคร,
โรงเรียนพระเทพญาณวิศิษฏ์ลึมบองวิทย์,บ่อแก้ว,บ้านม่วง,สกลนคร,
โรงเรียนบ้านหว้านสหวิทยา,บ่อแก้ว,บ้านม่วง,สกลนคร,
โรงเรียนบ้านคำยาง,ดงเหนือ,บ้านม่วง,สกลนคร,
โรงเรียนบ้านดงเหนือ,ดงเหนือ,บ้านม่วง,สกลนคร,
โรงเรียนบ้านดอนแดงคำอ้อ,ดงเหนือ,บ้านม่วง,สกลนคร,
โรงเรียนบ้านท่าช้างเจริญไพศาล,ดงเหนือ,บ้านม่วง,สกลนคร,
โรงเรียนคำปลาฝานาทวี,ดงเหนือ,บ้านม่วง,สกลนคร,
โรงเรียนบ้านหนองแอกดอนสวรรค์,ดงเหนือ,บ้านม่วง,สกลนคร,
โรงเรียนบ้านโนนไทย,ดงเหนือ,บ้านม่วง,สกลนคร,
โรงเรียนบ้านน้ำจั้น,ดงเหนือ,บ้านม่วง,สกลนคร,
โรงเรียนบ้านหนองกวั่งหนองกรุงศรี,หนองกวั่ง,บ้านม่วง,สกลนคร,
โรงเรียนบ้านคำลอดพื้น,หนองกวั่ง,บ้านม่วง,สกลนคร,
โรงเรียนบ้านบ่อแดง,หนองกวั่ง,บ้านม่วง,สกลนคร,
โรงเรียนบ้านนาดูนนาดี,หนองกวั่ง,บ้านม่วง,สกลนคร,
โรงเรียนบ้านโพธิ์ชัย,หนองกวั่ง,บ้านม่วง,สกลนคร,
โรงเรียนบ้านโนนแสบง,หนองกวั่ง,บ้านม่วง,สกลนคร,
โรงเรียนชุมชนบ้านห้วยหลัว,ห้วยหลัว,บ้านม่วง,สกลนคร,
โรงเรียนบ้านห้วยทราย,ห้วยหลัว,บ้านม่วง,สกลนคร,
โรงเรียนบ้านเหล่าผักใส,ห้วยหลัว,บ้านม่วง,สกลนคร,
โรงเรียนคำยางพิทยาคม,ดงเหนือ,บ้านม่วง,สกลนคร,มัธยมศึกษา
โรงเรียนเดื่อศรีไพรวัลย์,เดื่อศรีคันไชย,วานรนิวาส,สกลนคร,มัธยมศึกษา
โรงเรียนธาตุทองอำนวยวิทย์,ธาตุ,วานรนิวาส,สกลนคร,มัธยมศึกษา
โรงเรียนภูดินแดงวิทยา,หนองสนม,วานรนิวาส,สกลนคร,มัธยมศึกษา
โรงเรียนร่มไทรวิทยา,นาม่อง,กุดบาก,สกลนคร,มัธยมศึกษา
โรงเรียนสกลทวาปี,โนนหอม,เมืองสกลนคร,สกลนคร,มัธยมศึกษา
"โรงเรียนเทศบาล 1 ""เชิงชุมประชานุกูล""",ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,
"โรงเรียนเทศบาล 2 ""เชิงชุมอนุชนวิทยา""",ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,
"โรงเรียนเทศบาล 4 ""รัฐประชานุเคราะห์""",ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,
"โรงเรียนมัธยมศึกษาเทศบาล 3 ""ยุติธรรมวิทยา""",ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,มัธยมศึกษา
โรงเรียนเทศบาลตำบลเชียงเครือ,เชียงเครือ,เมืองสกลนคร,สกลนคร,
โรงเรียนเทศบาลตำบลดงมะไฟ,ขมิ้น,เมืองสกลนคร,สกลนคร,
โรงเรียนอนุบาลเทศบาลตำบลท่าแร่,ท่าแร่,เมืองสกลนคร,สกลนคร,
โรงเรียนอนุบาลเทศบาลแพด,แพด,คำตากล้า,สกลนคร,
โรงเรียนเทศบาลคำตากล้า,คำตากล้า,คำตากล้า,สกลนคร,
โรงเรียนอนุบาลเทศบาลวานรนิวาส,วานรนิวาส,วานรนิวาส,สกลนคร,
โรงเรียนเทศบาลส่องดาว,ส่องดาว,ส่องดาว,สกลนคร,
โรงเรียนอนุบาลเทศบาลตำบลเจริญศิลป์,เจริญศิลป์,เจริญศิลป์,สกลนคร,
โรงเรียนเทศบาลวาริชภูมิ,วาริชภูมิ,วาริชภูมิ,สกลนคร,
โรงเรียนอนุบาลเทศบาลตำบลบะหว้า,บะหว้า,อากาศอำนวย,สกลนคร,
โรงเรียนอนุบาลเทศบาลตำบลโพนแพง,โพนแพง,อากาศอำนวย,สกลนคร,
โรงเรียนอนุบาลเทศบาลวาใหญ่,วาใหญ่,อากาศอำนวย,สกลนคร,
โรงเรียนเทศบาลอากาศอำนวย (ชุมชนอุปถัมภ์),อากาศ,อากาศอำนวย,สกลนคร,
โรงเรียนเซนต์ยอแซฟสกลนคร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนเซนต์โยเซฟท่าแร่,ท่าแร่,เมืองสกลนคร,สกลนคร,อนุบาล-มัธยมศึกษา
โรงเรียนมารีย์พิทักษ์พังโคน,พังโคน,พังโคน,สกลนคร,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนมารีย์พิทักษ์สว่างแดนดิน,สว่างแดนดิน,สว่างแดนดิน,สกลนคร,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเพ็ญจันทร์,วานรนิวาส,วานรนิวาส,สกลนคร,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเพ็ญจันทร์บ้านม่วง,ม่วง,บ้านม่วง,สกลนคร,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลสุวรรณเทน,สว่างแดนดิน,สว่างแดนดิน,สกลนคร,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนเซนต์ยอแซฟนิคมน้ำอูน,หนองปลิง,นิคมน้ำอูน,สกลนคร,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนเมธาศึกษา,พรรณา,พรรณานิคม,สกลนคร,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนภูพานหลวง,สว่างแดนดิน,สว่างแดนดิน,สกลนคร,อนุบาล-ประถมศึกษา
โรงเรียนสองภาษาสกลนคร,ดงมะไฟ,เมืองสกลนคร,สกลนคร,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนนิรมลวิทยา,เชียงเครือ,เมืองสกลนคร,สกลนคร,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนการกุศลวัดบูรพา,แวง,สว่างแดนดิน,สกลนคร,อนุบาล-มัธยมศึกษา
โรงเรียนวัดบูรพาวิทยาการกุศล,คำตากล้า,คำตากล้า,สกลนคร,มัธยมศึกษา
โรงเรียนอุดมจิตวิทยา,พังโคน,พังโคน,สกลนคร,อนุบาล-ประถมศึกษา
โรงเรียนธารปัญญา,วาใหญ่,อากาศอำนวย,สกลนคร,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนมูลนิธิโคกสว่างธรรมานุสรณ์,ธาตุนาเวง,เมืองสกลนคร,สกลนคร,มัธยมศึกษา
โรงเรียนณัฐฑิยาสกลนคร,ฮางโฮง,เมืองสกลนคร,สกลนคร,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลณิชากรบัณฑิต,ม่วง,บ้านม่วง,สกลนคร,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุบาลจรูญลักษณ์,เต่างอย,เต่างอย,สกลนคร,อนุบาล
โรงเรียนอนุบาลภนิตา,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,อนุบาล
โรงเรียนอนุบาลภวิกา,ขมิ้น,เมืองสกลนคร,สกลนคร,อนุบาล-ประถมศึกษา
โรงเรียนต้นเกษพิทยา,บงใต้,สว่างแดนดิน,สกลนคร,เตรียมอนุบาล-อนุบาล
โรงเรียนปารวรรณศึกษา,วาริชภูมิ,วาริชภูมิ,สกลนคร,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุบาลร่มเกษ,คำตากล้า,คำตากล้า,สกลนคร,อนุบาล
โรงเรียนอนุบาลปิ่นเกศ,โพนแพง,อากาศอำนวย,สกลนคร,อนุบาล
โรงเรียนอนุบาลนวลมณี,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,อนุบาล
โรงเรียนอนุบาลเจริญวัฒนา,เจริญศิลป์,เจริญศิลป์,สกลนคร,อนุบาล
โรงเรียนอนุบาลสิริพร,สว่างแดนดิน,สว่างแดนดิน,สกลนคร,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลวาริชภูมิ,วาริชภูมิ,วาริชภูมิ,สกลนคร,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลรพีพร,ตองโขบ,โคกศรีสุพรรณ,สกลนคร,อนุบาล
โรงเรียนอนุบาลโกญจนาท,วานรนิวาส,วานรนิวาส,สกลนคร,อนุบาล
โรงเรียนอนุบาลเก่งดีมีสุข,เต่างอย,เต่างอย,สกลนคร,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลแสงมณี,ส่องดาว,ส่องดาว,สกลนคร,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลวรรณทอง,กุดบาก,กุดบาก,สกลนคร,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุบาลชนิกานต์,ตองโขบ,โคกศรีสุพรรณ,สกลนคร,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลเพลินพิพัฒน์,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลรัตนพร,ท่าแร่,เมืองสกลนคร,สกลนคร,อนุบาล
โรงเรียนอนุบาลจินดาพร,พรรณา,พรรณานิคม,สกลนคร,อนุบาล-เตรียมอนุบาล
โรงเรียนอนุบาลสรัลพร,ส่องดาว,ส่องดาว,สกลนคร,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลปิยะธิดา,พังโคน,พังโคน,สกลนคร,อนุบาล
โรงเรียนอนุบาลอังสนา,กุสุมาลย์,กุสุมาลย์,สกลนคร,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลจุฬาลักษณ์,แวง,สว่างแดนดิน,สกลนคร,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุบาลกชวีร์,สว่างแดนดิน,สว่างแดนดิน,สกลนคร,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลภัทรวรรณ,คำบ่อ,วาริชภูมิ,สกลนคร,อนุบาล-มัธยมศึกษาตอนต้น
