name,subDistrict,district,province,level
โรงเรียนสหประชาสรรค์,กุดน้ำใส,ค้อวัง,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลค้อวัง,ค้อวัง,ค้อวัง,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลฟ้าหยาดราษฏร์นิยม,ฟ้าหยาด,มหาชนะชัย,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลยโสธร,เขื่องคำ,เมืองยโสธร,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลลุมพุก (วันครู2503),ลุมพุก,คำเขื่อนแก้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนกุดคอก่านโคกสำราญโนนสวรรค์,โคกสำราญ,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านกำแมด,กำแมด,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านโคกยาว,ทรายมูล,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านเชียงเพ็ง,เชียงเพ็ง,ป่าติ้ว,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านโนนเปือย (มหาพิมพ์สงเคราะห์),โนนเปือย,กุดชุม,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านศรีฐาน,ศรีฐาน,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนประชาสรรค์,นาโส่,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนห้องแซงวิทยา,ห้องแซง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนทรายมูลประชาราษฏร์,ทรายมูล,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนน้อมเกล้า,บุ่งค้า,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนาจานเจริญวิทย์,สามัคคี,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกระจาย,กระจาย,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกลางสระเกษ,โพธิ์ไทร,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดกว้าง,ดงมะไฟ,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดไกรสร,หนองหมี,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดขุ่นสวาสดิ์,กุดเชียงหมี,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดแข้ด่อนหนองบัว,กุดเชียงหมี,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกุดโจด,สวาท,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดเชียงหมี,กุดเชียงหมี,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกุดแดง,นาโส่,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดมะฮงดงสวาง,กุดแห่,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดสำโรง,ศรีฐาน,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดหิน,กำแมด,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดแห่,กุดแห่,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแก้งนาคำ,กุดเชียงหมี,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำกลาง,โคกนาโก,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำก้าว,ห้วยแก้ง,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำเกิ่ง,โคกสำราญ,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำเกิด,กระจาย,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำแขนศอก,ดงมะไฟ,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำครตา,ดงมะไฟ,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำเตย,คำเตย,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำน้ำสร้าง,คำน้ำสร้าง,กุดชุม,ยโสธร,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคำบอนศรีชุมพล,หนองหมี,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำผักหนาม,หนองแหน,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำไผ่โนนบ้านใหม่,คำไผ่,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำเลา,โพนงาม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำสร้างช้าง,น้ำคำ,ไทยเจริญ,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคึมชาดตาดบกศรีสมพร,สามแยก,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคึมยาว,สร้างมิ่ง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกลาง,ไผ่,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกลาง,โคกนาโก,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกลางหนองแตะแหละ,ดู่ลาด,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกอกหินเหล็กไฟ,สร้างมิ่ง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกก่อง,บุ่งค้า,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกก่องดอนนกชุม (อ่างประชานุกูล),ดงมะไฟ,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกเจริญ,บุ่งค้า,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกนาโก,โคกนาโก,ป่าติ้ว,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกพระเจ้าโนนรัง,กระจาย,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกศรี,โพนงาม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสะอาดเกษตรพัฒนา,สามัคคี,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกสะอาดใหม่สามัคคี,โคกนาโก,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสุวรรณ,โคกนาโก,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสูงอ่างสมบูรณ์,สามัคคี,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกใหญ่,ศรีแก้ว,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านช่องเม็ก,บุ่งค้า,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเชียงเครือคำสร้างบ่อ,กระจาย,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโชคชัยพรตาดไฮ,น้ำคำ,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเซซ่งพัฒนา,เชียงเพ็ง,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเซโนนม่วง,เชียงเพ็ง,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงมะไฟ,ดงมะไฟ,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงยาง (คุรุราษฏร์บำรุง),ห้องแซง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงสวรรค์,คำเตย,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงสวาง,โคกนาโก,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงสำราญ,คำน้ำสร้าง,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนม่วงป่าโมง,กุดแห่,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนมะซ่อม,โคกสำราญ,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนหวาย,ทรายมูล,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนฮี,สวาท,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านด่าน,สามแยก,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดู่ลาด,ดู่ลาด,ทรายมูล,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแดงหนองแซง,โพนงาม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเตาไห,ศรีฐาน,ป่าติ้ว,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าลาดโนนตูม,เชียงเพ็ง,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าลาดเหล่าอาภรณ์,สร้างมิ่ง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าศิลา,ห้องแซง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเที่ยงนาเรียง,คำน้ำสร้าง,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไทยเจริญ,ไทยเจริญ,ไทยเจริญ,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนางาม,ส้มผ่อ,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาจาน,สวาท,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาซึม,นาโส่,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเซแสงวิไล,สามัคคี,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาดี (คุรุประชารัฐ),โคกนาโก,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาทม,โพนงาม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาโป่ง,ทรายมูล,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาโพธิ์อ่างสร้างหิน,กุดแห่,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาเรียง,ไผ่,ทรายมูล,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาเวียง,นาเวียง,ทรายมูล,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาโส่,นาโส่,กุดชุม,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาเฮืองนางช้างเฒ่า,น้ำคำ,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำคำ,น้ำคำ,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนิคม,กระจาย,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนแดง,ห้องแซง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนแดงประชานุเคราะห์,ส้มผ่อ,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนประทาย,หนองแหน,กุดชุม,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนยาง,กำแมด,กุดชุม,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนหาด,สร้างมิ่ง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนใหญ่,ห้วยแก้ง,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบะคอม,นาเวียง,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุ่งค้า,บุ่งค้า,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าขี้ยาง,บุ่งค้า,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าชาด,ห้องแซง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าตอง,โพธิ์ไทร,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าตาว,ไทยเจริญ,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่ง (คำประชานุกูล),นาเวียง,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งหนองสิม,สามแยก,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผักกะย่า,โนนเปือย,กุดชุม,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพรหมนิยม,สวาท,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพอกโนนหนองผือคำไผ่ใต้,คำไผ่,ไทยเจริญ,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพืชคาม,ไทยเจริญ,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพง,ห้องแซง,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโพธิญาณ,โพธิ์ไทร,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพธิ์ไทรโพธิ์ศรี,โพธิ์ไทร,ป่าติ้ว,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโพนงามเกี้ยงเก่า,โพนงาม,กุดชุม,ยโสธร,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโพนดินแดง,หนองแหน,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านภูถ้ำพระพรเจริญ,คำน้ำสร้าง,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วง,โพนงาม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงกาชัง,สวาท,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านม่วงไข่,กระจาย,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมันปลา,กุดแห่,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแยประชาสรรค์,สวาท,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีแก้ว,ศรีแก้ว,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีสว่าง,ศรีแก้ว,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านส้มผ่อ,ส้มผ่อ,ไทยเจริญ,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสมสะอาด,โคกสำราญ,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสร้างช้างไผ่หนองไร่มิตรภาพที่ 143,ไผ่,ทรายมูล,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสร้างแต้นาประเสริฐ,โพนงาม,กุดชุม,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสร้างมิ่งมิตรภาพที่ 191,สร้างมิ่ง,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสองคร,กุดชุม,กุดชุม,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสามแยกภูกอย,ไทยเจริญ,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสามัคคี,สามัคคี,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสีสุก,ดู่ลาด,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสุขเกษม,โนนเปือย,กุดชุม,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสุขเกษม (สาขาบ้านคำม่วงไข่),โนนเปือย,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเสาเล้า,ดู่ลาด,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแสนสำราญ,สร้างมิ่ง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกท่าลาดพัฒนา,นาโส่,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกน้ำขาว,ห้วยแก้ง,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกน้ำใส,คำไผ่,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกผักหวาน,ดู่ลาด,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแก,กุดชุม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไก่ขาว (ฉวีบรรณสารพิจิตรอุปถัมภ์),ทรายมูล,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแข้,โคกนาโก,ป่าติ้ว,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแคน,บุ่งค้า,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแคนน้อย,บุ่งค้า,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองชุม,โคกนาโก,ป่าติ้ว,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองซ่งแย้,คำเตย,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตาไก้,กำแมด,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนกเขียน,คำไผ่,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบอน,กุดชุม,กุดชุม,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัวบาน,ห้วยแก้ง,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบาก,กระจาย,ป่าติ้ว,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบึง,ห้องแซง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเมืองกลาง,กุดชุม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองยางห้วยสะแบก,โคกสำราญ,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองเรือ,กุดชุม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองลาดควาย,ดู่ลาด,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองลุมพุก,คำเตย,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเลิงคำ,บุ่งค้า,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแวง,นาเวียง,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสนม,คำเตย,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสองห้องทรัพย์เจริญ,คำไผ่,ไทยเจริญ,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสำโรง,โคกนาโก,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแสงโคกสะอาด,โพธิ์ไทร,ป่าติ้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโสน,สวาท,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหมี,หนองหมี,กุดชุม,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองหว้า,โพนงาม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเหี่ย,กำแมด,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแหน,หนองแหน,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยแก้งหนองศาลา,ห้วยแก้ง,กุดชุม,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยยาง,กุดเชียงหมี,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยยาง (คุรุประชาสรรค์),ไทยเจริญ,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหวาย,สามัคคี,เลิงนกทา,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหวายกุดสว่าง,โนนเปือย,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้องคลองร่องคำ,ห้องแซง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้องแซง,ห้องแซง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวงัว (อุสุภราชวิทยาคาร),กำแมด,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวนา,ห้วยแก้ง,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินสิ่ว,โคกสำราญ,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าตำแย,กุดชุม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าเมย,ทรายมูล,ทรายมูล,ยโสธร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหล่าหันทราย,ส้มผ่อ,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเอราวัณ,กุดชุม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนป่าติ้วร่มโพธาภินันท์นุกูล,โพธิ์ไทร,ป่าติ้ว,ยโสธร,ประถมศึกษา
โรงเรียนอนุบาลกุดชุมพัฒนา (ศรีวิสารรังสรรค์),กุดชุม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเลิงนกทา,สามแยก,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนกีฬาองค์การบริหารส่วนจังหวัดยโสธร,ในเมือง,เมืองยโสธร,ยโสธร,มัธยมศึกษา
โรงเรียนชุมชนบ้านนากอกหนองบก,บุ่งค้า,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนหนองแหนพัฒนวิทยาคม,หนองแหน,กุดชุม,ยโสธร,มัธยมศึกษา
โรงเรียนเทศบาล 1 สุขวิทยากรตั้งตรงจิตร 15,ในเมือง,เมืองยโสธร,ยโสธร,ประถมศึกษา–มัธยมศึกษา
โรงเรียนเทศบาล 2 สามัคคีวัฒนา,ในเมือง,เมืองยโสธร,ยโสธร,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 3 ห้าธันวาคม,ในเมือง,เมืองยโสธร,ยโสธร,อนุบาล
โรงเรียนเทศบาล 1 กุดชุมคุรุราษฎร์บำรุง,กุดชุม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลตำบลทรายมูล,ทรายมูล,ทรายมูล,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลป่าติ้ว,โพธิ์ไทร,ป่าติ้ว,ยโสธร,อนุบาล
โรงเรียนเทศบาลเลิงนกทา,สวาท,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดเสถียร,สร้างมิ่ง,เลิงนกทา,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนเซนต์มีคาแอลซ่งแย้,คำเตย,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนเซนต์แมรี่ยโสธร,น้ำคำ,ไทยเจริญ,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนทองขาวคำเขื่อนแก้ว,ลุมพุก,คำเขื่อนแก้ว,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนผ่องแผ้วศึกษาปัญญานุสรณ์,ฟ้าหยาด,มหาชนะชัย,ยโสธร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเพชรน้ำหนึ่ง,ตาดทอง,เมืองยโสธร,ยโสธร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนมัธยมเอกวรรณ,ทุ่งแต้,เมืองยโสธร,ยโสธร,มัธยมศึกษาตอนต้น
โรงเรียนมูลนิธิรุ่งนภายโสธร,กุดชุม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนยโสธรวิทยาคาร,ในเมือง,เมืองยโสธร,ยโสธร,อนุบาล–ประถมศึกษา
โรงเรียนศรีธรรมวิทยา,ในเมือง,เมืองยโสธร,ยโสธร,อนุบาล–มัธยมศึกษา
โรงเรียนสันติธรรมวิทยาคม,ในเมือง,เมืองยโสธร,ยโสธร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสาธิตอนุบาลพรเพชร,สำราญ,เมืองยโสธร,ยโสธร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลการกุศลวัดประชาชุมพล,กุดชุม,กุดชุม,ยโสธร,อนุบาล–ประถมศึกษา
