name,subDistrict,district,province,level
โรงเรียนบ้านท่าฬ่อ (ครุฑวิทยากรณ์),ท่าฬ่อ,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งประพาส,ทุ่งใหญ่,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งโม่ง,วังทรายพูน,วังทรายพูน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งสำราญ,สากเหล็ก,สากเหล็ก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้อย,สายคำโห้,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาพิบูลพิทยา,ดงเสือเหลือง,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนิคม,บ้านนา,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินขวาง,เนินสว่าง,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเนินพยอม,เนินปอ,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินพลวงวิทยา,เนินสว่าง,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเนินยาว,หัวดง,เมืองพิจิตร,พิจิตร,ประถมศึกษา
โรงเรียนบ้านโนนทอง,วังโมกข์,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนไผ่ขุย,รังนก,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบัวยาง,หนองหลุม,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงตะโกน (ธนาคารกรุงเทพ 1),ท่าหลวง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงโพธิ์,โพธิ์ประทับช้าง,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปลวกสูง,บ้านนา,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
