name,subDistrict,district,province,level
โรงเรียนบ้านทุ่งสว่าง (ราษฎร์พัฒนา),ตาเกษ,อุทุมพรพิสัย,ศรีสะเกษ,
โรงเรียนบ้านทุ่งไชย (พัฒนานุสรณ์),ทุ่งไชย,อุทุมพรพิสัย,ศรีสะเกษ,
โรงเรียนบ้านกุง,ทุ่งไชย,อุทุมพรพิสัย,ศรีสะเกษ,
โรงเรียนบ้านโนนแดงโนนม่วง,ทุ่งไชย,อุทุมพรพิสัย,ศรีสะเกษ,
โรงเรียนบ้านขวาว,ทุ่งไชย,อุทุมพรพิสัย,ศรีสะเกษ,
โรงเรียนบ้านหนองห้าง,หนองห้าง,อุทุมพรพิสัย,ศรีสะเกษ,
โรงเรียนบ้านสำโรงน้อยหนองบัว,หนองห้าง,อุทุมพรพิสัย,ศรีสะเกษ,
โรงเรียนบ้านฟ้าผ่า,หนองห้าง,อุทุมพรพิสัย,ศรีสะเกษ,
โรงเรียนบ้านพงพรต,หนองห้าง,อุทุมพรพิสัย,ศรีสะเกษ,
โรงเรียนบ้านกันตรวจ,โนนปูน,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านกันทรารมย์,กันทรารมย์,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านดองดึง,ดินแดง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านดินแดง,ดินแดง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านแดง,โนนปูน,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านตาเจา,โนนปูน,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านตาอุด,ตาอุด,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านสร้างใหญ่,ดินแดง,ไพรบึง,ศรีสะเกษ,
โรงเรียนบ้านหนองระเยียว,โนนปูน,ไพรบึง,ศรีสะเกษ,
โรงเรียนหนองอารีพิทยา,ดินแดง,ไพรบึง,ศรีสะเกษ,
โรงเรียนอนุบาลไพรบึง,ไพรบึง,ไพรบึง,ศรีสะเกษ,
