name,subDistrict,district,province,level
โรงเรียนบางโพธิ์ใหม่,คูบางหลวง,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองเจ้าเมือง,คลองพระอุดม,ลาดหลุมแก้ว,ปทุมธานี,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองขวางบน,ลาดหลุมแก้ว,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึง,คลองสาม,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนบึงเขาย้อน,คลองสี่,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนบุญคุ้มราษฎร์บำรุง,คลองหนึ่ง,คลองหลวง,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประถมศึกษาธรรมศาสตร์,คลองหนึ่ง,คลองหลวง,ปทุมธานี,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนปากคลองสอง,คลองสอง,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนลำสนุ่น,คลองสอง,คลองหลวง,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนลิ้นจี่อุทิศ,คลองหก,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดกลางคลองสาม,คลองสาม,คลองหลวง,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดกล้าชอุ่ม,คลองสอง,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกิดการอุดม,คลองสาม,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดคุณหญิงส้มจีน,คลองหนึ่ง,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคก,บางปรอก,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดจันทาราม,คูบางหลวง,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดฉาง,บางปรอก,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดชินวราราม (เจริญผลวิทยาเวศม์),บางขะแยง,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเชิงท่า,บางกระบือ,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดาวเรือง,บางพูด,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
