name,subDistrict,district,province,level
โรงเรียนบ้านอู่ตะเภา,ท่าชนะ,ท่าชนะ,สุราษฎร์ธานี,
โรงเรียนบ้านปากน้ำท่ากระจาย,ท่าชนะ,ท่าชนะ,สุราษฎร์ธานี,
โรงเรียนบ้านควนสุวรรณ,คลองไทร,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนบ้านท่าแซะ,คลองไทร,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนวัดอัมพาราม,คลองไทร,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนบ้านหน้าซึง,ปากฉลุย,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนวัดบางคราม,ปากฉลุย,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนบ้านเคี่ยมเพาะ,ปากฉลุย,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนวัดประตูใหญ่,เสวียด,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนวัดนันทาราม,ท่าเคย,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนวัดบางปอ,ท่าเคย,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนวัดพระพรหม (ช้อยราษฎร์อุปถัมภ์),ท่าเคย,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนบ้านคลองวัว,ท่าเคย,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนบ้านคชาธาร,ท่าฉาง,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนชุมชนวัดจันทาราม,ท่าฉาง,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนวัดบ่อมะปริง,ท่าฉาง,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนบ้านควนรา,เขาถ่าน,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนวัดบางน้ำจืด,เขาถ่าน,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนวัดน้ำพุ,เขาถ่าน,ท่าฉาง,สุราษฎร์ธานี,
โรงเรียนวัดน้ำหัก,น้ำหัก,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านดอนสุวรรณ,ท่ากระดาน,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านหินดาน,ท่ากระดาน,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนวัดนิลาราม,บ้านยาง,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านยาง,บ้านยาง,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านเชี่ยวหมวง,บ้านยาง,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านปากหาร,บ้านยาง,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนวัดโกศาวาส,กะเปา,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนวัดอินทราวาส,กะเปา,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านปากทำเรียง,กะเปา,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านตะเคียนทอง,กะเปา,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนคีรีรัฐนิคม,ท่าขนอน,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านท่าขนอน,ท่าขนอน,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านโตนยาง,ท่าขนอน,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านปากโตน,ท่าขนอน,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านทรายแก้ว,ท่าขนอน,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านทำเนียบ,บ้านทำเนียบ,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนมหาราชบ้านแสงอรุณ,บ้านทำเนียบ,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านบางขนุน,บ้านทำเนียบ,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านน้ำราด,บ้านทำเนียบ,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านต้นมะพร้าวมิตรภาพที่ 91,ถ้ำสิงขร,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านบ่อน้ำผุด,ถ้ำสิงขร,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนวัดถ้ำสิงขร,ถ้ำสิงขร,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านวังพลาย,ย่านยาว,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านบางพระ,ย่านยาว,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านท่าไคร,ย่านยาว,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านมะเลาะ,ย่านยาว,คีรีรัฐนิคม,สุราษฎร์ธานี,
โรงเรียนบ้านลุ่มชุมแสง,ป่าเว,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดเขาพนมแบก,ป่าเว,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดเดิมเจ้า,ป่าเว,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านห้วยไผ่,ป่าเว,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดโพธาราม (โพธิพิทยากร),พุมเรียง,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดพุมเรียง,พุมเรียง,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านเหนือน้ำ,พุมเรียง,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านสามสัก,เวียง,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดพระบรมธาตุไชยา,เวียง,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดวิชิตธาราราม,ตะกรบ,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านตะกรบ,ตะกรบ,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านห้วยพุน,ตะกรบ,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดไตรรัตนากร,ทุ่ง,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านนาแค,ทุ่ง,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านหนองมน,ทุ่ง,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดรัตนาราม (ธรรมรักขิตประชานุกูล),เลม็ด,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดธรน้ำไหล,เลม็ด,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดจาย (สุทธบุรราษฎร์),เลม็ด,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านไทรงาม,เลม็ด,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านทุ่งนางเภา,โมถ่าย,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดสุทธาวาส,โมถ่าย,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดชยาราม,ตลาดไชยา,ไชยา,สุราษฎร์ธานี,
โรงเรียนสารภีอุทิศ,ตลาดไชยา,ไชยา,สุราษฎร์ธานี,
โรงเรียนวัดวิโจนาราม,ปากหมาก,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านพรุยายชี,ปากหมาก,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านนา,ปากหมาก,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านห้วยตาหมิง,ปากหมาก,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านคลองไม้แดง,ปากหมาก,ไชยา,สุราษฎร์ธานี,
โรงเรียนบ้านคลองพังกลาง,ชัยบุรี,ชัยบุรี,สุราษฎร์ธานี,
โรงเรียนบ้านยวนปลา,ชัยบุรี,ชัยบุรี,สุราษฎร์ธานี,
โรงเรียนวัดสมัยสุวรรณ,สองแพรก,ชัยบุรี,สุราษฎร์ธานี,
โรงเรียนบ้านควนพัฒนาประชาสรรค์,คลองน้อย,ชัยบุรี,สุราษฎร์ธานี,
โรงเรียนบ้านปลายคลอง,คลองน้อย,ชัยบุรี,สุราษฎร์ธานี,
โรงเรียนบ้านปลายศอก,คลองน้อย,ชัยบุรี,สุราษฎร์ธานี,
โรงเรียนบ้านบางหอย,คลองน้อย,ชัยบุรี,สุราษฎร์ธานี,
โรงเรียนวัดสองแพรก,ไทรทอง,ชัยบุรี,สุราษฎร์ธานี,
โรงเรียนบ้านบางปาน,ไทรทอง,ชัยบุรี,สุราษฎร์ธานี,
โรงเรียนบ้านควนสระ,ไทรทอง,ชัยบุรี,สุราษฎร์ธานี,
โรงเรียนบ้านควนสินชัย,ไทรทอง,ชัยบุรี,สุราษฎร์ธานี,
โรงเรียนวัดบางสวรรค์,บางสวรรค์,พระแสง,สุราษฎร์ธานี,
โรงเรียนปัญญาประชาอุทิศ,บางสวรรค์,พระแสง,สุราษฎร์ธานี,
โรงเรียนอุดมมิตรพัฒนา,บางสวรรค์,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านคลองโหยน,บางสวรรค์,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านหมาก,บางสวรรค์,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านหน้าเขา,บางสวรรค์,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านเกาะน้อย,บางสวรรค์,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านห้วยแห้ง,บางสวรรค์,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านบางใหญ่,สาคู,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านสาคูมิตรภาพที่ 195,สาคู,พระแสง,สุราษฎร์ธานี,
โรงเรียนองค์การอุตสาหกรรมป่าไม้ 18,สาคู,พระแสง,สุราษฎร์ธานี,
โรงเรียนหมู่บ้านป่าไม้พระราชประสงค์ 1,สินเจริญ,พระแสง,สุราษฎร์ธานี,
โรงเรียนวัดบางกำยาน,สินเจริญ,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านบางรูป,สินเจริญ,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านบางใหญ่สินปุน,สินเจริญ,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านทุ่งหญ้าดง,สินเจริญ,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านบางเหรียง,สินเจริญ,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านควนมหาชัย,สินปุน,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านโคกมะม่วง,สินปุน,พระแสง,สุราษฎร์ธานี,
โรงเรียนประชาอุทิศ,สินปุน,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านเมรัย,สินปุน,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านควนนิยม,สินปุน,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านราษฎร์พัฒนา,ไทรโสภา,พระแสง,สุราษฎร์ธานี,
โรงเรียนวัดบางพา,ไทรโสภา,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านประตูพลิก,ไทรโสภา,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านไสตง,ไทรขึง,พระแสง,สุราษฎร์ธานี,
โรงเรียนวัดสามพัน,ไทรขึง,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านควนยอ,ไทรขึง,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านบางน้ำเย็น,ไทรขึง,พระแสง,สุราษฎร์ธานี,
โรงเรียนนิคมสร้างตนเองพระราชประสงค์ 1,ไทรขึง,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านไสท้อน,ไทรขึง,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านควนสว่างวัฒนา,ไทรขึง,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านยูงทอง,อิปัน,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านไสขรบ,อิปัน,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านปลายสาย,อิปัน,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านบ่อพระ,อิปัน,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านย่านดินแดง,อิปัน,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านบางหยด,อิปัน,พระแสง,สุราษฎร์ธานี,
โรงเรียนบ้านธารอารี,บ้านนา,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนบ้านห้วยห้าง,บ้านนา,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนบ้นสวยศรี,บ้านนา,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนบ้านห้วยใหญ่,บ้านนา,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนวัดอินทการาม,ท่าเรือ,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนบ้านปากด่า,ท่าเรือ,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนทรัพย์ทวี,ทรัพย์ทวี,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนวัดควนท่าแร่,ทรัพย์ทวี,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนบ้านคลองยา,นาใต้,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนบ้านหนองหญ้าปล้อง,นาใต้,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนบ้านทรายทอง,นาใต้,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนบ้านหนองเรียน,นาใต้,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนบ้านดอนงาม,นาใต้,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนบ้านควนสามัคคี,พ่วงพรมคร,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านควนคีรีวงศ์,พ่วงพรมคร,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านไร่ยาว,พ่วงพรมคร,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านคลองโร,พ่วงพรมคร,เคียนซา,สุราษฎร์ธานี,
โรงเรียนสมบูรณ์ประชาสรรค์,พ่วงพรมคร,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านสี่แยกคลองศิลา,พ่วงพรมคร,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านบางดี,พ่วงพรมคร,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านพรหมรังสิต,พ่วงพรมคร,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านบางประสามัคคี,เคียนซา,เคียนซา,สุราษฎร์ธานี,
โรงเรียนวัดดอนพยอม,เคียนซา,เคียนซา,สุราษฎร์ธานี,
โรงเรียนศึกษาประชาคม,เคียนซา,เคียนซา,สุราษฎร์ธานี,
โรงเรียนวัดเพ็งประดิษฐาราม,เคียนซา,เคียนซา,สุราษฎร์ธานี,
โรงเรียนสุธรรมเจริญมิตรภพที่ 130,เคียนซา,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านคลองจัน,เขาตอก,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านเขาตอก,เขาตอก,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านสี่แยกสามัคคี,เขาตอก,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านทุ่งจูด,เขาตอก,เคียนซา,สุราษฎร์ธานี,
โรงเรียนวัดอรัญคามวารี,อรัญคามวารี,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านห้วยมุด,อรัญคามวารี,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านบางใหญ่สามัคคี,อรัญคามวารี,เคียนซา,สุราษฎร์ธานี,
โรงเรียนมิตรประชาราษฎร์,อรัญคามวารี,เคียนซา,สุราษฎร์ธานี,
โรงเรียนจิตประชาราษฎร์,บ้านเสด็จ,เคียนซา,สุราษฎร์ธานี,
โรงเรียนไทยรัฐวิทยา 22 (ใต้ร่มเย็น),บ้านเสด็จ,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านเขารักษ์,บ้านเสด็จ,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านหน้าเขาใต้ร่มเย็น,บ้านเสด็จ,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านเขาสามยอด,บ้านเสด็จ,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านทับใหม่,บ้านเสด็จ,เคียนซา,สุราษฎร์ธานี,
โรงเรียนบ้านในปราบราษฎร์ประสงค์,บ้านเสด็จ,เคียนซา,สุราษฎร์ธานี,
โรงเรียนนาสาร,นาสาร,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านคลองปราบ,คลองปราบ,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนควนสุบรรณ,ควนสุบรรณ,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนวัดไทรโพธิ์งาม,ควนสุบรรณ,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านเขาน้อย,ลำพูน,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านปลายน้ำ,ลำพูน,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านคลองหาเหนือ,ลำพูน,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนวัดควนศรี,ควนศรี,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านควนมหาชัย,ควนศรี,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านควนพรุพี,ควนศรี,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านทุ่งในไร่,ทุ่งเตา,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านไร่เหนือ,ทุ่งเตา,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนวัดวิเวการาม,ทุ่งเตา,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านทุ่งตำเสา,ท่าชี,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนวัดท่าเจริญ,ท่าชี,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านนาควน,ท่าชี,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านยูงงาม,ท่าชี,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านกอบแกบ,เพิ่มพูนทรัพย์,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านวังหิน,เพิ่มพูนทรัพย์,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านเหมืองทวด,เพิ่มพูนทรัพย์,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนวัดน้ำพุ,น้ำพุ,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านควนใหม่,น้ำพุ,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านควนเนียง,พรุพี,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านช่องช้าง,พรุพี,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนราชประชานุเคราะห์ 12,พรุพี,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านห้วยล่วง,พรุพี,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านไสดง,ทุ่งเตาใหม่,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านห้วยชัน,ทุ่งเตาใหม่,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านควนกองเมือง,ทุ่งเตาใหม่,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านขุนราษฎร์,ทุ่งเตาใหม่,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านห้วยตอ,ทุ่งเตาใหม่,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนบ้านเขานิพันธ์,เขานิพันธ์,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านควนกลาง,เขานิพันธ์,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านกลาง,เขานิพันธ์,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านเขาปูน,เขานิพันธ์,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนวัดโสภณประชาราม,ทุ่งหลวง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนวัดทุ่งหลวง,ทุ่งหลวง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านวังใหญ่,ทุ่งหลวง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านปากสาย,ทุ่งหลวง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านลานเข้,ทุ่งหลวง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านหานเพชร,ทุ่งหลวง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านส้องเหนือ,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนวัดบ้านส้อง,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านส้อง,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนมหาราช 2,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านนาชุมเห็ด,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนสามัคคีอนุสรณ์,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านในไร่,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านพรุแชง,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านห้วยมะนาว,บ้านส้อง,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านคลองกา,คลองฉนวน,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านปากหาน,คลองฉนวน,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนวัดคลองฉนวน,คลองฉนวน,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านห้วยทรายทอง,คลองฉนวน,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านยูงงาม,คลองฉนวน,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านควนสูง,คลองฉนวน,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านควนปราง,คลองฉนวน,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนวัดคลองตาล,เวียงสระ,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนวัดเวียงสระ,เวียงสระ,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านไทรห้อง,เวียงสระ,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านหัวสะพานมิตรภาพที่ 217,เวียงสระ,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนบ้านหนองโสน,เวียงสระ,เวียงสระ,สุราษฎร์ธานี,
โรงเรียนราชประชานุเคราะห์ 64,ขุนทะเล,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,
โรงเรียนสอนคนตาบอดภาคใต้,ขุนทะเล,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,
โรงเรียนองค์การบริหารส่วนจังหวัดสุราษฎร์ธานี 1 (ดอนสักผดุงวิทย์),ดอนสัก,ดอนสัก,สุราษฎร์ธานี,มัธยมศึกษา
โรงเรียนองค์การบริหารส่วนจังหวัดสุราษฎร์ธานี 2 (บ้านดอนเกลี้ยง),ขุนทะเล,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนองค์การบริหารส่วนจังหวัดสุราษฎร์ธานี 3 (บ้านนา),บ้านนา,บ้านนาเดิม,สุราษฎร์ธานี,อนุบาล-มัธยมศึกษา
โรงเรียนเทศบาล 1 (แตงอ่อนเผดิมวิทยา),บางกุ้ง,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 3 (ตลาดล่าง),ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,อนุบาล-มัธยมศึกษา
โรงเรียนเทศบาล 4 (วัดโพธาวาส),ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,อนุบาล-มัธยมศึกษา
โรงเรียนเทศบาล 5 เทศบาลนครสุราษฎร์ธานี,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,อนุบาล-มัธยมศึกษา
โรงเรียนกีฬาเทศบาลนครสุราษฎร์ธานี,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,มัธยมศึกษา
โรงเรียนเทศบาล 1 วัดละไม,มะเร็ต,เกาะสมุย,สุราษฎร์ธานี,
โรงเรียนเทศบาล 2 วัดสระเกศ,ตลิ่งงาม,เกาะสมุย,สุราษฎร์ธานี,
โรงเรียนเทศบาล 3 วัดสมุทราราม,ลิปะน้อย,เกาะสมุย,สุราษฎร์ธานี,
โรงเรียนเทศบาล 4 วัดคีรีมาส,ตลิ่งงาม,เกาะสมุย,สุราษฎร์ธานี,
โรงเรียนเทศบาลเมืองท่าข้าม 1,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,
โรงเรียนเทศบาลเมืองท่าข้าม 2,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,
โรงเรียนเทศบาลเมืองท่าข้าม 3,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,
โรงเรียนเทศบาลเมืองท่าข้าม 4,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,
โรงเรียนเทศบาล 1 (ห้วยมุด),นาสาร,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนเทศบาล 2 (บ้านอู่มาด),นาสาร,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนเทศบาล 3 (บ้านคลองหา-นาเตรียะ),นาสาร,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนเทศบาล 4 (บ้านทุ่งนาเกรียน),นาสาร,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนเทศบาล 5 (วสุนทราภิวัฒก์),นาสาร,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนเทศบาลเมืองดอนสัก 1 (วัดท้องอ่าว),ดอนสัก,ดอนสัก,สุราษฎร์ธานี,
โรงเรียนอนุบาลเทศบาลเมืองดอนสัก,ดอนสัก,ดอนสัก,สุราษฎร์ธานี,
โรงเรียนเทศบาล 1 วัดประดู่ (เสงี่ยม พัฒนมาก),วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,
โรงเรียนเทศบาล 2 บ้านบางชุมโถ,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,
โรงเรียนอนุบาลบ้านยูงทอง,ขุนทะเล,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,
โรงเรียนเทศบาล 1 (บ้านไร่หลวง),กะแดะ,กาญจนดิษฐ์,สุราษฎร์ธานี,
โรงเรียนเทศบาล 1 (บ้านสะพานกฐิน),ช้างขวา,กาญจนดิษฐ์,สุราษฎร์ธานี,
โรงเรียนเทศบาลบ้านตาขุน,เขาวง,บ้านตาขุน,สุราษฎร์ธานี,
โรงเรียนอนุบาลเทศบาลตำบลพรุพี,พรุพี,บ้านนาสาร,สุราษฎร์ธานี,
โรงเรียนเทศบาลตำบลบ้านนา,บ้านนา,บ้านนาเดิม,สุราษฎร์ธานี,
โรงเรียนเทศบาลตำบลเกาะพะงัน (สกูล เอี่ยมอุปถัมภ์),เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,
โรงเรียนเทศบาลทุ่งหลวง 1 (บ้านโคกมะพร้าว),ทุ่งหลวง,เวียงสระ,สุราษฎร์ธานี,
