name,subDistrict,district,province,level
โรงเรียนบ้านไร่พวยมิตรภาพที่ 18,ตาดข่า,หนองหิน,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไร่ศรีอุบล,หนองหิน,หนองหิน,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่สุขสันต์,เลยวังไสย์,ภูหลวง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลาด,โคกขมิ้น,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเลยวังไสย์,เลยวังไสย์,ภูหลวง,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเล้า,หนองงิ้ว,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังกกเดื่อ,หนองหญ้าปล้อง,วังสะพุง,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังแท่น,ผาน้อย,วังสะพุง,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังม่วง,เอราวัณ,เอราวัณ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังยาง,ศรีฐาน,ภูกระดึง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังลานวังทอง,ผานกเค้า,ภูกระดึง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังเลาหัวฝาย,เอราวัณ,เอราวัณ,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังสะพุง,วังสะพุง,วังสะพุง,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังไหโนนสมบูรณ์,หนองหญ้าปล้อง,วังสะพุง,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศรีรักษา,ผานกเค้า,ภูกระดึง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีวิไลท่าสวนยา,โนนปอแดง,ผาขาว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีอุบลพัฒนา,หนองหญ้าปล้อง,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสงป่าเปลือย,ภูกระดึง,ภูกระดึง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสวนปอ,แก่งศรีภูมิ,ภูหลวง,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสวนห้อมผางาม,ปวนพุ,หนองหิน,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแสนสุข,ผาขาว,ผาขาว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขาม,ผาน้อย,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเขียด (เกษตรศาสตร์อนุสรณ์ 12),ภูหอ,ภูหลวง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองงิ้วเหล่าแปน,หนองงิ้ว,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตานา,ท่าช้างคล้อง,ผาขาว,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองตูม,ผาสามยอด,เอราวัณ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตูมท่ายาง,ภูกระดึง,ภูกระดึง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแต้หนองโก,ท่าช้างคล้อง,ผาขาว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนอ,หนองหญ้าปล้อง,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัว,ภูหอ,ภูหลวง,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองปาดฟาน,หนองหญ้าปล้อง,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหมากแก้ว,ปวนพุ,หนองหิน,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองใหญ่,ผาอินทร์แปลง,เอราวัณ,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองอีเก้ง,ภูหอ,ภูหลวง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหมากแข้งกกกอก,หนองงิ้ว,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกาบเปลือย,โนนป่าซาง,ผาขาว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยคะมะ,ภูกระดึง,ภูกระดึง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไคร้,โนนปอแดง,ผาขาว,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยเดื่อโคกสว่าง,หนองหิน,หนองหิน,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเดื่อน้อย,ปวนพุ,หนองหิน,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเดื่อเหนือ,โนนป่าซาง,ผาขาว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยทรายคำ,ศรีสงคราม,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยป่าน,ผาสามยอด,เอราวัณ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเป้าเหนือ,ปวนพุ,หนองหิน,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยผุก,เขาหลวง,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไผ่,ห้วยส้ม,ภูกระดึง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไผ่ใต้,หนองหิน,หนองหิน,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไผ่เหนือ,ปวนพุ,หนองหิน,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยยาง,โนนป่าซาง,ผาขาว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยส้ม,ห้วยส้ม,ภูกระดึง,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยส้มใต้,ผานกเค้า,ภูกระดึง,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยสีเสียด,ห้วยสีเสียด,ภูหลวง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหมาก,ผานกเค้า,ภูกระดึง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวขัว,ท่าช้างคล้อง,ผาขาว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวฝาย,ผาขาว,ผาขาว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินเกิ้ง,โคกขมิ้น,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหมืองแบ่ง,หนองหญ้าปล้อง,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าใหญ่,ปวนพุ,หนองหิน,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหว่อฟากห้วยกุดตอเรือ,ทรายขาว,วังสะพุง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอีเลิศ,ศรีฐาน,ภูกระดึง,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านอุ่ม,หนองคัน,ภูหลวง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเอราวัณ,ผาอินทร์แปลง,เอราวัณ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนผานาง-ผาเกิ้ง,ผาอินทร์แปลง,เอราวัณ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนเลยตาดโตนพัฒนา,ภูหอ,ภูหลวง,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวังน้ำพุ,ห้วยสีเสียด,ภูหลวง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลชุมชนภูกระดึง,ภูกระดึง,ภูกระดึง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านนาพึง,นาพึง,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนภูเรือ,หนองบัว,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนด่านซ้าย,ด่านซ้าย,ด่านซ้าย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกกจาน,กกสะทอน,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกกโพธิ์วังกำ,โพนสูง,ด่านซ้าย,เลย,ประถมศึกษา
โรงเรียนบ้านกกโพธิ์แสนเอี้ยม,ร่องจิก,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกกสะตี,วังยาว,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกกเหี่ยน,โพนสูง,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกลาง,นาพึง,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกลาง,ปลาบ่า,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่ง,ร่องจิก,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งเกลี้ยง,ลาดค่าง,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งครก,กกสะทอน,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งม่วง,นาดี,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งม่วง,ท่าศาลา,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งแล่น,ร่องจิก,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งไฮ,หนองบัว,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่วตาว,นาดี,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่วตาว,อิปุ่ม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเครือคู้,ปากหมัน,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคก,นามาลา,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกงาม,โคกงาม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคนผง,สานตม,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชั่งสี่,โคกงาม,ด่านซ้าย,เลย,ประถมศึกษา
โรงเรียนบ้านซำทอง,นามาลา,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านด่านดู่,โป่ง,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาดเสี้ยว,อิปุ่ม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตูบค้อ,กกสะทอน,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถ้ำพระ,อิปุ่ม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถ้ำมูล,สานตม,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่อน,ท่าศาลา,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทับกี่,อิปุ่ม,ด่านซ้าย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าศาลา,ท่าศาลา,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งเทิง,โป่ง,ด่านซ้าย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งน้ำใส,โป่ง,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาข่า,ปากหมัน,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาขามป้อม,ร่องจิก,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาคูณ,ร่องจิก,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเจริญ,เหล่ากอหก,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเจียง,โคกงาม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาดี,นาดี,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาทอง,ปากหมัน,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาทุ่ม,ด่านซ้าย,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาผักก้าม,เหล่ากอหก,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนามาลา,นามาลา,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาลานข้าว,โพนสูง,ด่านซ้าย,เลย,ประถมศึกษา
โรงเรียนบ้านนาลึ่ง,เหล่ากอหก,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาหมูม่น,นาดี,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาหว้าน้อย,กกสะทอน,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาแห้ว,นาแห้ว,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำพุ,ด่านซ้าย,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำพุง,โป่ง,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำเย็น,กกสะทอน,ด่านซ้าย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำหมัน,กกสะทอน,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสมบูรณ์,สานตม,ภูเรือ,เลย,ประถมศึกษา
โรงเรียนบ้านบง,ท่าศาลา,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อเหมืองน้อย,แสงภา,นาแห้ว,เลย,ประถมศึกษา
โรงเรียนบ้านปลาบ่า,ปลาบ่า,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากแดง,วังยาว,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากโป่ง,ปากหมัน,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากหมัน,ปากหมัน,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางคอม,โป่ง,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าม่วง,อิปุ่ม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าสะแข,อิปุ่ม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่ง,โป่ง,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งกวาง,ปลาบ่า,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งชี,โป่ง,ด่านซ้าย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านผึ้ง,วังยาว,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพนสูง,โพนสูง,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพนหนอง,นาหอ,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่องจิก,ร่องจิก,ภูเรือ,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลาดค่าง,ลาดค่าง,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังบอน,อิปุ่ม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังเป่ง,อิปุ่ม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังยาว,วังยาว,ด่านซ้าย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังเวิน,วังยาว,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศาลาน้อย,ด่านซ้าย,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสองคอน,ปลาบ่า,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสานตมมิตรภาพที่ 101,สานตม,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแสงภา,แสงภา,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแซง,สานตม,ภูเรือ,เลย,ประถมศึกษา
โรงเรียนบ้านหนองบง,หนองบัว,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองผือ,นาหอ,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสนุ่น,โคกงาม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหลวง,โคกงาม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหวาย,นามาลา,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองอุมลัว,โพนสูง,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยตาด,โคกงาม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยติ้ว,ลาดค่าง,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยทอง,โพนสูง,ด่านซ้าย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยน้ำผัก,แสงภา,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยน้ำเมย,ปากหมัน,ด่านซ้าย,เลย,ประถมศึกษา
โรงเรียนบ้านห้วยปลาฝา,นาดี,ด่านซ้าย,เลย,ประถมศึกษา
โรงเรียนบ้านห้วยผักเน่า,ลาดค่าง,ภูเรือ,เลย,ประถมศึกษา
โรงเรียนบ้านห้วยมุ่น,กกสะทอน,ด่านซ้าย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยลาด,สานตม,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยลาด,อิปุ่ม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวด่านนาปูน,นามาลา,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวนาแหลม,นาหอ,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวฝาย,โพนสูง,ด่านซ้าย,เลย,ประถมศึกษา
โรงเรียนบ้านหินแลบ,อิปุ่ม,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินสอ,ปลาบ่า,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหมืองแพร่,นาแห้ว,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่ากอหก,เหล่ากอหก,นาแห้ว,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไฮตาก,ลาดค่าง,ภูเรือ,เลย,อนุบาล–ประถมศึกษา
โรงเรียนบุญลักษณ์อุปถัมภ์,โป่ง,ด่านซ้าย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเย็นศิระบ้านหมากแข้ง,กกสะทอน,ด่านซ้าย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลด่านซ้าย,ด่านซ้าย,ด่านซ้าย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนองค์การบริหารส่วนจังหวัดเลย 1 (เหมืองแบ่งวิทยาคม),หนองหญ้าปล้อง,วังสะพุง,เลย,มัธยมศึกษา
โรงเรียนองค์การบริหารส่วนจังหวัดเลย 2 (บ้านขอนแดง),นาอาน,เมืองเลย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนองค์การบริหารส่วนจังหวัดเลย 3 (บ้านฟากนา),นาอาน,เมืองเลย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 ชุมชนศรีสะอาด,กุดป่อง,เมืองเลย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 ศรีบุญเรือง,กุดป่อง,เมืองเลย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 3 ศรีสว่าง,กุดป่อง,เมืองเลย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 4 บ้านภูบ่อบิด,กุดป่อง,เมืองเลย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 5 บ้านหนองผักก้าม,กุดป่อง,เมืองเลย,เลย,มัธยมศึกษา
โรงเรียนเทศบาลวังสะพุง 1,ศรีสงคราม,วังสะพุง,เลย,ประถมศึกษา
โรงเรียนเทศบาลวังสะพุง 2 บ้านบุ่งไสล่,ศรีสงคราม,วังสะพุง,เลย,มัธยมศึกษา
โรงเรียนเทศบาลวังสะพุง 3 อนุบาล,ศรีสงคราม,วังสะพุง,เลย,อนุบาล
โรงเรียนเทศบาลนาดินดำ,นาดินดำ,เมืองเลย,เลย,อนุบาล
โรงเรียนเทศบาลนาดินดำ 2 หนองนาทราย,นาดินดำ,เมืองเลย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลนาโป่ง,นาโป่ง,เมืองเลย,เลย,อนุบาล
โรงเรียนเทศบาลนาอ้อ,นาอ้อ,เมืองเลย,เลย,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาลนาอาน 1 บ้านติดต่อ,นาอาน,เมืองเลย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2,เชียงคาน,เชียงคาน,เลย,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเชียงคาน (เทศบาล 1),เชียงคาน,เชียงคาน,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลตำบลธาตุ,ธาตุ,เชียงคาน,เลย,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลท่าลี่,ท่าลี่,ท่าลี่,เลย,อนุบาล
โรงเรียนเทศบาลตำบลนาด้วง,นาด้วง,นาด้วง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลนาดอกคำ (เทศบาล 1),นาดอกคำ,นาด้วง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลภูเรือ,หนองบัว,ภูเรือ,เลย,อนุบาล
โรงเรียนอนุบาลตำบลอาฮี,อาฮี,ท่าลี่,เลย,อนุบาล
โรงเรียนอนุบาลตำบลสานตม,สานตม,ภูเรือ,เลย,อนุบาล
โรงเรียนปวนพุวัฒนา,ปวนพุ,หนองหิน,เลย,อนุบาล–ประถมศึกษา
โรงเรียนการกุศลหลวงปู่ศรีจันทร์ วัณณาโภ,กุดป่อง,เมืองเลย,เลย,มัธยมศึกษา
โรงเรียนเซนต์จอห์นท่าบม,เขาแก้ว,เชียงคาน,เลย,มัธยมศึกษา
โรงเรียนประจันตวิทยา,วังสะพุง,วังสะพุง,เลย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเพลินจิตพัฒนา,หนองบัว,ภูเรือ,เลย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนโพธิวิชญา,หนองหิน,หนองหิน,เลย,มัธยมศึกษา
โรงเรียนมหาไถ่ศึกษาท่าบม,เขาแก้ว,เชียงคาน,เลย,อนุบาล–ประถมศึกษา
โรงเรียนมหาไถ่ศึกษาเลย,กุดป่อง,เมืองเลย,เลย,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนมูลมังหลวงปู่ชอบ ฐานสโม,เชียงคาน,เชียงคาน,เลย,อนุบาล–มัธยมศึกษา
โรงเรียนวรราชวิทยา,ศรีสงคราม,วังสะพุง,เลย,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนแสงตะวันพัฒนา,กุดป่อง,เมืองเลย,เลย,อนุบาล–ประถมศึกษา
โรงเรียนหทัยคริสเตียน,เมือง,เมืองเลย,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหฤทัยคริสเตียน,หนองหิน,หนองหิน,เลย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเก่งกล้าพัฒนา,กุดป่อง,เมืองเลย,เลย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลชื่นจิต,กุดป่อง,เมืองเลย,เลย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลณัฐพันธุ์ 3,หนองหิน,หนองหิน,เลย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลณัฐพันธุ์ภูหลวง,ภูหอ,ภูหลวง,เลย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลธีรญาฟ้าใส,เมือง,เมืองเลย,เลย,อนุบาล
โรงเรียนอนุบาลนารดา,เขาหลวง,วังสะพุง,เลย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลประจันตะ,วังสะพุง,วังสะพุง,เลย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพระศรีสงคราม,กุดป่อง,เมืองเลย,เลย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลพีระยาจันไทรรอด,วังสะพุง,วังสะพุง,เลย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลภูกระดึง,ห้วยส้ม,ภูกระดึง,เลย,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลมณีรัตน์,กุดป่อง,เมืองเลย,เลย,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลมณีรัตน์เชียงคาน,เชียงคาน,เชียงคาน,เลย,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอรพัฒน์,กุดป่อง,เมืองเลย,เลย,อนุบาล
โรงเรียนสาธิตมหาวิทยาลัยมหามกุฏราชวิทยาลัย,โพนสูง,ด่านซ้าย,เลย,มัธยมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏเลย,เมือง,เมืองเลย,เลย,เตรียมอนุบาล–มัธยมศึกษา
