name,subDistrict,district,province,level
โรงเรียนบ้านดอนคราม,เขาน้อย,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านตะเคียนงาม,บ้านเก่า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านถ้ำ,เขาน้อย,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านทับศิลา,ช่องสะเดา,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านท่าทุ่ม,วังด้ง,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าโป่ง,วังด้ง,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านท่าพุ,ด่านมะขามเตี้ย,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านท่ามะนาว,วังด้ง,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านท่ามะเฟือง,จรเข้เผือก,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านท่ามะไฟ,จรเข้เผือก,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านท่าแย้,ด่านมะขามเตี้ย,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านท่าเสด็จ,จรเข้เผือก,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านท่าหวี,ลาดหญ้า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านทุ่งนาคราช,หนองหญ้า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งนานางหรอก,ลาดหญ้า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านทุ่งมะขามเฒ่า,กลอนโด,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านทุ่งยาว,จรเข้เผือก,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านทุ่งศาลา,บ้านเก่า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านไทรทอง,จรเข้เผือก,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านนากาญจน์,วังเย็น,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านเนินไพร,ด่านมะขามเตี้ย,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านโป่งโก,จรเข้เผือก,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านพุประดู่,หนองบัว,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านพุเลียบ,หนองบัว,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านมะกอกหมู่ (ปุญสิริวิทยา),วังขนาย,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านรางจิก,หนองขาว,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านรางสะเดา,พังตรุ,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านรางสาลี่,รางสาลี่,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านวังด้ง,วังด้ง,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านวังตะเคียน,วังเย็น,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านวังปลาหมู,หนองหญ้า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านวังลาน,หนองหญ้า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังสารภี,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านสระเศรษฐี,บ้านใหม่,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านสามหลัง,เขาโจด,ศรีสวัสดิ์,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองกลางพง,วังเย็น,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองกวาง,จรเข้เผือก,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองแก (สามัคคีวิทยา),ลาดหญ้า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองตาบ่ง,วังขนาย,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองน้ำขุ่น,บ้านใหม่,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองบัว,หนองบัว,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองปล้อง,ด่านมะขามเตี้ย,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองปากดง,หนองไผ่,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองเป็ด,พังตรุ,ท่าม่วง,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองไผ่,หนองไผ่,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองมงคล,บ้านใหม่,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองสองตอน,แก่งเสี้ยน,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสองห้อง,หนองตากยา,ท่าม่วง,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสะแก,วังศาลา,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองสามพราน,วังด้ง,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองโสน,จรเข้เผือก,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองหญ้าปล้อง,จรเข้เผือก,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองหอย,วังด้ง,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองหิน,ด่านมะขามเตี้ย,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองอีเห็น,หนองตากยา,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านห้วยตลุง,หนองขาว,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านห้วยน้ำขาว,บ้านเก่า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยน้ำโจน,เขาน้อย,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านห้วยไร่,พังตรุ,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหัวนา,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหัวหิน,ท่ามะขาม,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหินแด้น,หนองไผ่,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านแหลมทอง,กลอนโด,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านใหม่ (จีนาภักดิ์วิทยา),บ้านใหม่,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านองสิต,นาสวน,ศรีสวัสดิ์,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านองหลุ,นาสวน,ศรีสวัสดิ์,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนพัฒน์พงศ์,บ้านเก่า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนลุ่มโป่งเสี้ยว,วังเย็น,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดกร่างทองราษฎร์บูรณะ,ทุ่งทอง,ท่าม่วง,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
"โรงเรียนวัดกาญจนบุรีเก่า ""อุดมราษฎร์วิทยา""",ลาดหญ้า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดขุนไทยธาราราม,รางสาลี่,ท่าม่วง,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนวัดเขาน้อย,วังด้ง,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดจรเข้เผือก,จรเข้เผือก,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนวัดชุกพี้,ม่วงชุม,ท่าม่วง,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนวัดถ้ำมังกรทอง,เกาะสำโรง,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดถ้ำอ่างหิน,จรเข้เผือก,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดท่าตะคร้อ,ท่าตะคร้อ,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดท่าน้ำตื้น,แก่งเสี้ยน,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนวัดท่ามะขาม,ท่ามะขาม,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดท่าล้อ,ท่าล้อ,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดทุ่งลาดหญ้า,ลาดหญ้า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดไทยวิวัฒนาราม,หนองหญ้า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดบ้านเก่า,บ้านเก่า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดบ้านยาง,ท่ามะขาม,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดพุน้อย,บ้านเก่า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดโพธิ์ศรีสุขาราม,วังศาลา,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดม่วงชุม,ม่วงชุม,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดยางเกาะ,กลอนโด,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนวัดลำสำรอง,บ้านใหม่,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดวังขนายทายิการาม,วังขนาย,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดวังศาลา,วังศาลา,ท่าม่วง,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนวัดศรีโลหะราษฎร์บำรุง,ท่าม่วง,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดศรีสุวรรณาราม,ทุ่งทอง,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดศรีอุปลาราม,หนองบัว,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนวัดสระกลอยสามัคคีธรรม,รางสาลี่,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดหนองตะโก,เขาน้อย,ท่าม่วง,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองตะครอง,หนองตากยา,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดหนองบัว,กลอนโด,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนวัดหนองพังตรุ,พังตรุ,ท่าม่วง,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองเสือ,วังศาลา,ท่าม่วง,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนวัดอินทาราม,หนองขาว,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนสมาคมนักเรียนเก่าราชินี,หนองบัว,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนหนองบ้านเก่าสามัคคี,บ้านเก่า,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลกาญจนบุรี,บ้านเหนือ,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลด่านมะขามเตี้ย,ด่านมะขามเตี้ย,ด่านมะขามเตี้ย,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลท่าม่วง,ท่าม่วง,ท่าม่วง,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลวัดไชยชุมพลชนะสงคราม,บ้านใต้,เมืองกาญจนบุรี,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนเกียรติวัธนเวคิน 1 (วัดปากบาง),พงตึก,ท่ามะกา,กาญจนบุรี,
โรงเรียนเกียรติวัธนเวคิน 2 (วัดปลักเขว้า),หนองสาหร่าย,พนมทวน,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนดอนสามง่าม ผิว หงสวีณะอุปถัมภ์,ท่าเสา,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านกระเจา,พังตรุ,พนมทวน,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านเขากรวด,ห้วยกระเจา,ห้วยกระเจา,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขาช่อง,เขาสามสิบหาบ,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
