name,subDistrict,district,province,level
โรงเรียนเทศบาล 5 (บ้านตลาดเก่า)​,สะเตง,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 6 (วัดเมืองยะลา),สะเตง,เมืองยะลา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 บ้านกาแป๊ะ,เบตง,เบตง,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 2 บ้านกาแป๊ะกอตอ,เบตง,เบตง,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 3 บ้านกุนุงจนอง,เบตง,เบตง,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 4 บ้านกาแป๊ะฮูลู​,เบตง,เบตง,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาล 6 ประชาสันติ์,เบตง,เบตง,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพงปูโล๊ะ,สะเตงนอก,เมืองยะลา,ยะลา,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลลำใหม่,ลำใหม่,เมืองยะลา,ยะลา,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลเมืองรามันห์,กายูบอเกาะ,รามัน,ยะลา,อนุบาล
โรงเรียนอนุบาลตำบลบาลอ,บาลอ,รามัน,ยะลา,อนุบาล
โรงเรียนกาบังศาสนศาสตร์วิทยา,กาบัง,กาบัง,ยะลา,มัธยมศึกษาตอนต้น
โรงเรียนก้าวหน้าวิทยา,วังพญา,รามัน,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนคอยรียะห์วิทยามูลนิธิ,เบตง,เบตง,ยะลา,มัธยมศึกษา
โรงเรียนคัมภีร์วิทยา,บันนังสตา,บันนังสตา,ยะลา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนจงฝามูลนิธิ,เบตง,เบตง,ยะลา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเจริญศาสน์วิทยา,ตาเนาะปูเต๊ะ,บันนังสตา,ยะลา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนญัณญาร์วิทย์,สะเตงนอก,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดาราวิทย์,ละแอ,ยะหา,ยะลา,มัธยมศึกษา
โรงเรียนดาริลอิหซาน,เกะรอ,รามัน,ยะลา,มัธยมศึกษาตอนต้น
โรงเรียนดารุลอูโลมนิบงบารู,สะเตงนอก,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนดารุลไอตัมวัลมาซากีน,กาตอง,ยะหา,ยะลา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนดารุลฮูดาห์วิทยา,วังพญา,รามัน,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนดำรงวิทยา,บันนังสตา,บันนังสตา,ยะลา,มัธยมศึกษา
โรงเรียนตาร์เบียตุลวาตันมูลนิธิ,บันนังสาเรง,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนถนอมศรีศึกษา,เบตง,เบตง,ยะลา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนธรรมวิทยามูลนิธิ,สะเตง,เมืองยะลา,ยะลา,มัธยมศึกษา
โรงเรียนธรรมศาสนิสลาม,ยะลา,เมืองยะลา,ยะลา,มัธยมศึกษา
โรงเรียนธรรมอิสลามศึกษา,ยะหา,ยะหา,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนธีรวิทยา,เบตง,เบตง,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนิบงพิทยาคาร,สะเตง,เมืองยะลา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนบันนังสตาปัญญานุกูล,บันนังสตา,บันนังสตา,ยะลา,มัธยมศึกษา
โรงเรียนบันนังสตาวิทยานุสรณ์,บันนังสตา,บันนังสตา,ยะลา,มัธยมศึกษา
โรงเรียนบำรุงศาสน์วิทยา,กอตอตือร๊ะ,รามัน,ยะลา,มัธยมศึกษา
โรงเรียนบิสตารีวิทยา,บ้านแหร,ธารโต,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเบตงจูเนียร์คอลีฟะห์ศึกษา,ธารน้ำทิพย์,เบตง,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนประทีปธรรมวิทยา,บาโร๊ะ,ยะหา,ยะลา,มัธยมศึกษา
โรงเรียนประทีปวิทยา,ลิดล,เมืองยะลา,ยะลา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนปัญญาวิทยา,กรงปินัง,กรงปินัง,ยะลา,มัธยมศึกษาตอนต้น
โรงเรียนผดุงศาสน์วิทยา,ยุโป,เมืองยะลา,ยะลา,มัธยมศึกษา
โรงเรียนผดุงศีลวิทยา,ตลิ่งชัน,บันนังสตา,ยะลา,มัธยมศึกษา
โรงเรียนพัฒนศาสตร์บางลางวิทยา,เขื่อนบางลาง,บันนังสตา,ยะลา,อนุบาล
โรงเรียนพัฒนศาสน์วิทยาโกตาบารู,บาโงย,รามัน,ยะลา,มัธยมศึกษา
โรงเรียนพัฒนาวิทยา,สะเตง,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนพัฒนาวิทยากร,จะกว๊ะ,รามัน,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนพัฒนาอิสลามวิทยา,ลำใหม่,เมืองยะลา,ยะลา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนพิกุลศาสน์วิทยา,พร่อน,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพีระยานาวินคลองหินวิทยา ยะลา,ยุโป,เมืองยะลา,ยะลา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเพ็ญศิริ,สะเตง,เมืองยะลา,ยะลา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนมะอาหัดอิสลามียะห์,บาลอ,รามัน,ยะลา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนมะฮัดดะวะห์อิสลามียะห์,ตะโล๊ะหะลอ,รามัน,ยะลา,มัธยมศึกษา
โรงเรียนมาดานีนุสรณ์,ยุโป,เมืองยะลา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนมานะศึกษา,สะเตง,เมืองยะลา,ยะลา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนมาอาฮัดดารุสสลาม,ตาเนาะแมเราะ,เบตง,ยะลา,มัธยมศึกษา
โรงเรียนมุสลิมบำรุง,บาโร๊ะ,ยะหา,ยะลา,มัธยมศึกษา
โรงเรียนยะลาบำรุงผดุงประชา,สะเตง,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนยะลาวิทยปัญญานุสรณ์,บันนังสาเรง,เมืองยะลา,ยะลา,มัธยมศึกษา
โรงเรียนยะหาพิทยาคาร,ยะหา,ยะหา,ยะลา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนรังสีอนุสรณ์,สะเตง,เมืองยะลา,ยะลา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรัชตะวิทยา,สะเตง,เมืองยะลา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนรัศมีศาสน์อนุสรณ์,ถ้ำทะลุ,บันนังสตา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนรัศมีอิสลามวิทยา,กรงปินัง,กรงปินัง,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนรุ่งอรุณพัฒนา,ปะแต,ยะหา,ยะลา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนลากอศาสน์ศึกษา,ยะหา,ยะหา,ยะลา,อนุบาล
โรงเรียนลุกมานนูลฮากีมกรงปินัง,สะเอะ,กรงปินัง,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนลุกมานูลฮากีม,บาโร๊ะ,ยะหา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนวชิรศึกษา,เบตง,เบตง,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนวารสารศาสน์ลำใหม่,ลำใหม่,เมืองยะลา,ยะลา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนศรัทธาพิทยา,เกะรอ,รามัน,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนศรัทธาวิทยานุสรณ์,บาลอ,รามัน,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนศรีกรงปินัง,กรงปินัง,กรงปินัง,ยะลา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนศรีกาบังวิทยา,กาบัง,กาบัง,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนศรีชีวันวิทยา,ท่าธง,รามัน,ยะลา,มัธยมศึกษา
โรงเรียนศรีบางลางวิทยานุสรณ์,เขื่อนบางลาง,บันนังสตา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนศรีปะแตวิทยา,ปะแต,ยะหา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนศรีฟารีดาบารูวิทยา,โกตาบารู,รามัน,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนศานติธรรม,สะเตงนอก,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศานติวิทยา,บาโงย,รามัน,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศาสน์อิสลามวิทยา,ยะหา,ยะหา,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนศาสโนวาทวิทยา,ยะหา,ยะหา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนสตรีศาสนูปถัมภ์,ยะหา,ยะหา,ยะลา,มัธยมศึกษา
โรงเรียนสตรีอิสลามวิทยามูลนิธิ,สะเตง,เมืองยะลา,ยะลา,มัธยมศึกษา
โรงเรียนสมบูรณ์ศาสน์,ปะแต,ยะหา,ยะลา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสันติศาสตร์วิทยา,กาบัง,กาบัง,ยะลา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสุขสวัสดิ์วิทยา,บาโงยซีแน,ยะหา,ยะลา,มัธยมศึกษา
โรงเรียนสุทธิศาสน์วิทยา,บ้านแหร,ธารโต,ยะลา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนแสงจริยธรรมวิทยา,กายูบอเกาะ,รามัน,ยะลา,มัธยมศึกษา
โรงเรียนแสงทิพย์วิทยา,ตาเนาะปูเต๊ะ,บันนังสตา,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนแสงธรรมวิทยา,เกะรอ,รามัน,ยะลา,มัธยมศึกษา
โรงเรียนแสงสวรรค์ศาสตร์,กาตอง,ยะหา,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนแสงอรุณวิทยา,บาเจาะ,บันนังสตา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลดารุษฮาดิษ,กรงปินัง,กรงปินัง,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลประณีต,สะเตง,เมืองยะลา,ยะลา,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลมุสลิมโกตา,เนินงาม,รามัน,ยะลา,อนุบาล
โรงเรียนอนุบาลมุสลิมวิทยา,ยะหา,ยะหา,ยะลา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลศรีบำรุง,สะเตง,เมืองยะลา,ยะลา,อนุบาล
โรงเรียนอนุบาลศรีรามันห์,กายูบอเกาะ,รามัน,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนอัลฟัลลาฮ์ อัลอิสลามี,บันนังสตา,บันนังสตา,ยะลา,มัธยมศึกษา
โรงเรียนอามานะห์วิทยานุสรณ์,หน้าถ้ำ,เมืองยะลา,ยะลา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนอาลาวียะห์วิทยา,ตาเนาะปูเต๊ะ,บันนังสตา,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนอาสาศาสตร์วิทยา,ยะหา,ยะหา,ยะลา,มัธยมศึกษา
โรงเรียนอาสาสุลดินวิทยา,สะเตงนอก,เมืองยะลา,ยะลา,มัธยมศึกษา
โรงเรียนอิสลามบาเจาะวิทยา,บาเจาะ,บันนังสตา,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนอิสลามประสานวิทย์,สะเตงนอก,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนอิสลามพิทยพัฒน์,ตลิ่งชัน,บันนังสตา,ยะลา,เตรียมอนุบาล–อนุบาล
โรงเรียนอิสลามศาสนธรรมวิทยา,ปุโรง,กรงปินัง,ยะลา,มัธยมศึกษาตอนต้น
โรงเรียนอิสลาฮียะห์,สะเตงนอก,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนอิสลาฮุดดีนวิทยา,สะเตงนอก,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษา
โรงเรียนอุดมศาสน์วิทยา,บุดี,เมืองยะลา,ยะลา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนกีฬาจังหวัดยะลา,ท่าสาป,เมืองยะลา,ยะลา,มัธยมศึกษา
โรงเรียนเทศบาล 3 (วัดพุทธภูมิ)​​,สะเตง,เมืองยะลา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 4 (ธนวิถี)​​,สะเตง,เมืองยะลา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 5 (บ้านตลาดเก่า)​​​,สะเตง,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 6 (วัดเมืองยะลา)​​​,สะเตง,เมืองยะลา,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนลำพะยาประชานุเคราะห์​​​,ลำพะยา,เมืองยะลา,ยะลา,มัธยมศึกษา
โรงเรียนศึกษาพิเศษเขตพัฒนาพิเศษเฉพาะกิจจังหวัดชายแดนภาคใต้,บุดี,เมืองยะลา,ยะลา,
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏยะลา,สะเตง,เมืองยะลา,ยะลา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลตำบลลำใหม่​​​,ลำใหม่,เมืองยะลา,ยะลา,อนุบาล
โรงเรียนอนุบาลพงปูโล๊ะ​​​,สะเตงนอก,เมืองยะลา,ยะลา,อนุบาล
โรงเรียนบันนังสตาวิทยา,ตลิ่งชัน,บันนังสตา,ยะลา,มัธยมศึกษา
โรงเรียนเทศบาล 6 ประชาสันติ์​,เบตง,เบตง,ยะลา,อนุบาล–ประถมศึกษา
โรงเรียนสุขสวัสดิ์วิทยา,บาโงยซิแน,ยะหา,ยะลา,มัธยมศึกษา
