name,subDistrict,district,province,level
โรงเรียนบ้านกะทะ,เมืองบัว,ชุมพลบุรี,สุรินทร์,อนุบาล-ประถมศึกษา
โรงเรียนบ้านโนนสัง,เมืองบัว,ชุมพลบุรี,สุรินทร์,อนุบาล-ประถมศึกษา
โรงเรียนบ้านบุตาโสม,เมืองบัว,ชุมพลบุรี,สุรินทร์,อนุบาล-ประถมศึกษา
โรงเรียนบ้านโพธิ์ห้วย,เมืองบัว,ชุมพลบุรี,สุรินทร์,อนุบาล-มัทยมศึกษาตอนต้น
โรงเรียนอนุบาลชุมพลบุรี,ชุมพลบุรี,ชุมพลบุรี,สุรินทร์,อนุบาล-ประถมศึกษา
โรงเรียนบ้านชุมพลบุรี,ชุมพลบุรี,ชุมพลบุรี,สุรินทร์,อนุบาล-ประถมศึกษา
โรงเรียนบ้านระหาร,ชุมพลบุรี,ชุมพลบุรี,สุรินทร์,อนุบาล-ประถมศึกษา
โรงเรียนบ้านแคนดำ,ชุมพลบุรี,ชุมพลบุรี,สุรินทร์,อนุบาล-ประถมศึกษา
โรงเรียนบ้านตึกชุม,ชุมพลบุรี,ชุมพลบุรี,สุรินทร์,อนุบาล-มัทยมศึกษาตอนต้น
โรงเรียนโพนทองพิทยาคม,ชุมพลบุรี,ชุมพลบุรี,สุรินทร์,อนุบาล-มัทยมศึกษาตอนต้น
โรงเรียนบ้านโคกสูง,ชุมพลบุรี,ชุมพลบุรี,สุรินทร์,อนุบาล-ประถมศึกษา
โรงเรียนสังขะวิทยาคม,สังขะ,สังขะ,สุรินทร์,
โรงเรียนบ้านภูมินิยมพัฒนา,ตาตุม,สังขะ,สุรินทร์,
โรงเรียนบ้านชำเบง,เทพรักษา,สังขะ,สุรินทร์,
โรงเรียนบ้านตาพราม,เทพรักษา,สังขะ,สุรินทร์,
โรงเรียนบ้านตาแตรวทัพดัด,ตาตุม,สังขะ,สุรินทร์,
โรงเรียนบ้านกะเลงเวกทับทิมสยาม,เทพรักษา,สังขะ,สุรินทร์,
โรงเรียนบ้านสังขะ,สังขะ,สังขะ,สุรินทร์,
โรงเรียนจัดสรรที่ดินสงเคราะห์,สังขะ,สังขะ,สุรินทร์,
โรงเรียนบ้านศรีนวล,สังขะ,สังขะ,สุรินทร์,
โรงเรียนบ้านโดง,สังขะ,สังขะ,สุรินทร์,
โรงเรียนบ้านปวงตึก,ตาตุม,สังขะ,สุรินทร์,
โรงเรียนบ้านห้วยสิงห์,ตาตุม,สังขะ,สุรินทร์,
โรงเรียนสตรีวิทยาสมาคม,ตาตุม,สังขะ,สุรินทร์,
โรงเรียนบ้านคะนา,ตาตุม,สังขะ,สุรินทร์,
โรงเรียนบ้านขนาดมอญ,ตาตุม,สังขะ,สุรินทร์,
โรงเรียนบ้านศาลา,เทพรักษา,สังขะ,สุรินทร์,
โรงเรียนบ้านลันแต้,เทพรักษา,สังขะ,สุรินทร์,
โรงเรียนดมวิทยาคาร,ดม,สังขะ,สุรินทร์,
โรงเรียนบ้านสนบ,ดม,สังขะ,สุรินทร์,
โรงเรียนบ้านศรีมงคล,ดม,สังขะ,สุรินทร์,
โรงเรียนราษฎร์พัฒนา,พระแก้ว,สังขะ,สุรินทร์,
โรงเรียนบ้านพระแก้ว,พระแก้ว,สังขะ,สุรินทร์,
โรงเรียนบ้านพรหมสะอาด,พระแก้ว,สังขะ,สุรินทร์,
โรงเรียนบ้านหนองขี้เหล็ก,พระแก้ว,สังขะ,สุรินทร์,
โรงเรียนบ้านกระสัง,พระแก้ว,สังขะ,สุรินทร์,
โรงเรียนบ้านแสนกาง,พระแก้ว,สังขะ,สุรินทร์,
โรงเรียนบ้านจารย์,บ้านจารย์,สังขะ,สุรินทร์,
โรงเรียนบ้านโคกไทร,บ้านจารย์,สังขะ,สุรินทร์,
โรงเรียนบ้านโพธิ์,บ้านจารย์,สังขะ,สุรินทร์,
โรงเรียนบ้านอังกอล,บ้านจารย์,สังขะ,สุรินทร์,
โรงเรียนบ้านอาโพน,อาโพน,บัวเชด,สุรินทร์,
โรงเรียนบ้านสะแร,อาโพน,บัวเชด,สุรินทร์,
โรงเรียนบ้านสะเดา,สะเดา,บัวเชด,สุรินทร์,
โรงเรียนบ้านสน,สะเดา,บัวเชด,สุรินทร์,
โรงเรียนบ้านสำเภาลูน,สำเภาลูน,บัวเชด,สุรินทร์,
โรงเรียนบ้านไทยเดิม,สำเภาลูน,บัวเชด,สุรินทร์,
โรงเรียนบ้านโคกสมอง,สำเภาลูน,บัวเชด,สุรินทร์,
โรงเรียนบ้านสวาท,สำเภาลูน,บัวเชด,สุรินทร์,
โรงเรียนบ้านจรัส,จรัส,บัวเชด,สุรินทร์,
โรงเรียนกลาโหมราชเสนา 2,จรัส,บัวเชด,สุรินทร์,
โรงเรียนบ้านโชค,จรัส,บัวเชด,สุรินทร์,
โรงเรียนบ้านโอทะลัน,จรัส,บัวเชด,สุรินทร์,
โรงเรียนบ้านบัวเชด,บัวเชด,บัวเชด,สุรินทร์,
โรงเรียนอนุบาลบัวเชด (บ้านระมาดค้อ),บัวเชด,บัวเชด,สุรินทร์,
โรงเรียนบ้านบัวขุนจง (กรป.กลางอุปถัมภ์),บัวเชด,บัวเชด,สุรินทร์,
โรงเรียนบ้านออดราษฎร์สามัคคี,บัวเชด,บัวเชด,สุรินทร์,
โรงเรียนบ้านโนนสังข์,บัวเชด,บัวเชด,สุรินทร์,
โรงเรียนบ้านจบก,ตาวัง,บัวเชด,สุรินทร์,
โรงเรียนบ้านตาวัง,ตาวัง,บัวเชด,สุรินทร์,
โรงเรียนบ้านหนองเหล็ก (กองทัพบกอุปถัมภ์),ตาวัง,บัวเชด,สุรินทร์,
โรงเรียนบ้านนา,ตาวัง,บัวเชด,สุรินทร์,
โรงเรียนบ้านหนองโจงโลง,ตาวัง,บัวเชด,สุรินทร์,
โรงเรียนบ้านโคกกลาง,โคกกลาง,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านโคกโบสถ์,โคกกลาง,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านสระแก้ว,โคกกลาง,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านโคกกรม,จีกแดก,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านจีกแดก,จีกแดก,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านตาลวก,จีกแดก,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านศรีสวาย,จีกแดก,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านละเอาะ,จีกแดก,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านตาเมียง,ตาเมียง,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านพนมดิน,ตาเมียง,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านหนองจูบ,ตาเมียง,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านหนองคันนา,ตาเมียง,พนมดงรัก,สุรินทร์,
โรงเรียนนิคมสร้างตนเองปราสาท 4,บักได,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านไทยสันติสุข,บักได,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านรุน,บักได,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านอำปีล,บักได,พนมดงรัก,สุรินทร์,
โรงเรียนบ้านอุโลก,บักได,พนมดงรัก,สุรินทร์,
โรงเรียนอนุบาลศรีณรงค์,ณรงค์,ศรีณรงค์,สุรินทร์,
โรงเรียนรัฐราษฎร์พัฒนา,ณรงค์,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านมหาชัย,ณรงค์,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านละมงค์,ณรงค์,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านณรงค์,ณรงค์,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านโสน,ณรงค์,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านตรวจ,ตรวจ,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านเกาะตรวจ,ตรวจ,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านโนนทอง,ตรวจ,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านฉลึกหนองมะแซว,ตรวจ,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านหนองหว้า,ตรวจ,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านเตาแดก,ตรวจ,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านน้อย,ตรวจ,ศรีณรงค์,สุรินทร์,
โรงเรียนพระจันทร์ศรีสุข,ศรีสุข,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านกล้วย,ศรีสุข,ศรีณรงค์,สุรินทร์,
โรงเรียนวิทยาราษฎร์นุกูล,ศรีสุข,ศรีณรงค์,สุรินทร์,
โรงเรียนไพลอำนวยวิทย์,ศรีสุข,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านขยูงทองยางภิรมย์,ศรีสุข,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านเกาะแจนแวน,แจนแวน,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านแดง,แจนแวน,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านตะโนน,แจนแวน,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านพะเนาว์,แจนแวน,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านสำโรง,แจนแวน,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านหนองแวง,หนองแวง,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านกุง,หนองแวง,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านตราด,หนองแวง,ศรีณรงค์,สุรินทร์,
โรงเรียนบ้านคูขาด,หนองแวง,ศรีณรงค์,สุรินทร์,
โรงเรียนอนุบาลกาบเชิง,กาบเชิง,กาบเชิง,สุรินทร์,
โรงเรียนบ้านปราสาทเบง,กาบเชิง,กาบเชิง,สุรินทร์,
โรงเรียนเพียงหลวง 8 ในทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี,กาบเชิง,กาบเชิง,สุรินทร์,
โรงเรียนบ้านบักจรัง,กาบเชิง,กาบเชิง,สุรินทร์,
โรงเรียนหวลถวิลวิทยา,กาบเชิง,กาบเชิง,สุรินทร์,
โรงเรียนบ้านคูตัน,คูตัน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านโคกสะอาด,คูตัน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านหนองโยโคกปืด,คูตัน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านราวนคร,คูตัน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านโคกตะเคียน,โคกตะเคียน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านจารย์,โคกตะเคียน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านถนนชัย,โคกตะเคียน,กาบเชิง,สุรินทร์,
โรงเรียนเกษตรอีสานสามัคคี,โคกตะเคียน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านโนนสวรรค์ (เกษตรศาสตร์อนุสรณ์ 9),โคกตะเคียน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านกู่,โคกตะเคียน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านโนนทอง,โคกตะเคียน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านโพนทอง,ด่าน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านโจรก,ด่าน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านด่าน,ด่าน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านเกษตรถาวร,ด่าน,กาบเชิง,สุรินทร์,
โรงเรียนเรืองเจริญพัฒนา,ด่าน,กาบเชิง,สุรินทร์,
โรงเรียนแสงทองสมบูรณ์วิทยา,ด่าน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านตะเคียน,ตะเคียน,กาบเชิง,สุรินทร์,
โรงเรียนบ้านสกล,ตะเคียน,กาบเชิง,สุรินทร์,
โรงเรียนนิคมสร้างตนเองปราสาท 2,แนงมุด,กาบเชิง,สุรินทร์,
โรงเรียนบ้านแนงมุด,แนงมุด,กาบเชิง,สุรินทร์,
โรงเรียนบ้านประชาสามัคคี,แนงมุด,กาบเชิง,สุรินทร์,
โรงเรียนบ้านสระทอง,แนงมุด,กาบเชิง,สุรินทร์,
โรงเรียนปราสาท,กังแอน,ปราสาท,สุรินทร์,
โรงเรียนอนุบาลปราสาทศึกษาคาร,กังแอน,ปราสาท,สุรินทร์,
โรงเรียนบ้านยาง (สารกิจราษฎร์วิทยา),กังแอน,ปราสาท,สุรินทร์,
โรงเรียนบ้านตาเสาะ,กังแอน,ปราสาท,สุรินทร์,
โรงเรียนบ้านสีโค,กังแอน,ปราสาท,สุรินทร์,
โรงเรียนบ้านเชื้อเพลิง,เชื้อเพลิง,ปราสาท,สุรินทร์,
โรงเรียนรัฐประชาสามัคคี,เชื้อเพลิง,ปราสาท,สุรินทร์,
โรงเรียนบ้านโพธิ์กอง,เชื้อเพลิง,ปราสาท,สุรินทร์,
โรงเรียนบ้านตาเบา,ตาเบา,ปราสาท,สุรินทร์,
โรงเรียนบ้านสวาย,ตาเบา,ปราสาท,สุรินทร์,
โรงเรียนบ้านตาเดียว,ตาเบา,ปราสาท,สุรินทร์,
โรงเรียนบ้านตะคร้อ,ตาเบา,ปราสาท,สุรินทร์,
โรงเรียนบ้านโชค,ตาเบา,ปราสาท,สุรินทร์,
โรงเรียนบ้านลำพุก,ตาเบา,ปราสาท,สุรินทร์,
โรงเรียนบ้านสะพานหัน,ทุ่งมน,ปราสาท,สุรินทร์,
โรงเรียนบ้านทุ่งมน (ริมราษฎร์นุสรณ์),ทุ่งมน,ปราสาท,สุรินทร์,
โรงเรียนบ้านหนองหรี่,ทุ่งมน,ปราสาท,สุรินทร์,
โรงเรียนบ้านกำไสจาน,ทุ่งมน,ปราสาท,สุรินทร์,
โรงเรียนบ้านสมุด,สมุด,ปราสาท,สุรินทร์,
โรงเรียนสุวรรณคารสงเคราะห์,สมุด,ปราสาท,สุรินทร์,
โรงเรียนบ้านหนองยาว,สมุด,ปราสาท,สุรินทร์,
โรงเรียนบ้านทมอ (เดื่อราษฎร์บำรุง),ทมอ,ปราสาท,สุรินทร์,
โรงเรียนบ้านเจริญสุข,ทมอ,ปราสาท,สุรินทร์,
โรงเรียนบ้านลำดวน (เมยราษฎร์อุปถัมภ์),ทมอ,ปราสาท,สุรินทร์,
โรงเรียนบ้านโคกบุ (บอนประชารัฐบำรุง),ทมอ,ปราสาท,สุรินทร์,
โรงเรียนบ้านพลวง (พรหมบำรุงราษฎร์),บ้านพลวง,ปราสาท,สุรินทร์,
โรงเรียนบ้านอำปึลกง,บ้านพลวง,ปราสาท,สุรินทร์,
โรงเรียนนิคมสร้างตนเองปราสาท 3,โคกสะอาด,ปราสาท,สุรินทร์,
โรงเรียนบ้านกูน,โคกสะอาด,ปราสาท,สุรินทร์,
โรงเรียนบ้านตายัวะ,โคกสะอาด,ปราสาท,สุรินทร์,
โรงเรียนบ้านตาวร,โคกสะอาด,ปราสาท,สุรินทร์,
โรงเรียนบ้านกาบกระบือ,โคกสะอาด,ปราสาท,สุรินทร์,
โรงเรียนบ้านรันเดง,โคกสะอาด,ปราสาท,สุรินทร์,
โรงเรียนบ้านตานี,ตานี,ปราสาท,สุรินทร์,
โรงเรียนบ้านโคกจำเริญ,ตานี,ปราสาท,สุรินทร์,
โรงเรียนบ้านนาครอง,ตานี,ปราสาท,สุรินทร์,
โรงเรียนบ้านหนองปรือ,ตานี,ปราสาท,สุรินทร์,
โรงเรียนบ้านจบก,โคกยาง,ปราสาท,สุรินทร์,
โรงเรียนอมรินทราวารี,โคกยาง,ปราสาท,สุรินทร์,
โรงเรียนบ้านโคกทม,โคกยาง,ปราสาท,สุรินทร์,
โรงเรียนบ้านสวายซอ,โคกยาง,ปราสาท,สุรินทร์,
โรงเรียนบ้านกะดาด,โคกยาง,ปราสาท,สุรินทร์,
โรงเรียนบ้านโคลด,โคกยาง,ปราสาท,สุรินทร์,
โรงเรียนบ้านจรูกแขวะ,โคกยาง,ปราสาท,สุรินทร์,
โรงเรียนไพลศึกษาคาร,ไพล,ปราสาท,สุรินทร์,
โรงเรียนบ้านสองสะโกม,ไพล,ปราสาท,สุรินทร์,
โรงเรียนบ้านโคกเพชร (เภดประชารัฐบำรุง),ไพล,ปราสาท,สุรินทร์,
โรงเรียนเจริญราษฎร์วิทยา,ประทัดบุ,ปราสาท,สุรินทร์,
โรงเรียนบ้านพนม,ประทัดบุ,ปราสาท,สุรินทร์,
โรงเรียนบ้านปราสาท,ปราสาททนง,ปราสาท,สุรินทร์,
โรงเรียนบ้านทนง (รัฐราษฎร์วิทยา),ปราสาททนง,ปราสาท,สุรินทร์,
โรงเรียนบ้านบุอันโนง,ปราสาททนง,ปราสาท,สุรินทร์,
โรงเรียนกันทราราม (นุ่นศึกษาคาร),กันตวจระมวล,ปราสาท,สุรินทร์,
โรงเรียนบ้านทำนบ,กันตวจระมวล,ปราสาท,สุรินทร์,
โรงเรียนบ้านโชคนาสาม,โชคนาสาม,ปราสาท,สุรินทร์,
โรงเรียนมหาราช 4,โชคนาสาม,ปราสาท,สุรินทร์,
โรงเรียนบ้านเจ้าคุณ,โชคนาสาม,ปราสาท,สุรินทร์,
โรงเรียนบ้านถนนหัก (สุวรรณราษฎร์บำรุง),โชคนาสาม,ปราสาท,สุรินทร์,
โรงเรียนบ้านมะเมียง,โชคนาสาม,ปราสาท,สุรินทร์,
โรงเรียนบ้านจีกแดก,โชคนาสาม,ปราสาท,สุรินทร์,
โรงเรียนนิคมสร้างตนเองปราสาท,ปรือ,ปราสาท,สุรินทร์,
โรงเรียนนิคมสร้างตนเองปราสาท 1,ปรือ,ปราสาท,สุรินทร์,
โรงเรียนบ้านคลอง,ปรือ,ปราสาท,สุรินทร์,
โรงเรียนบ้านบักดอก,ปรือ,ปราสาท,สุรินทร์,
โรงเรียนบ้านละลมระไซ,ปรือ,ปราสาท,สุรินทร์,
โรงเรียนบ้านไทร,บ้านไทร,ปราสาท,สุรินทร์,
โรงเรียนวันเจริญสามัคคี,บ้านไทร,ปราสาท,สุรินทร์,
โรงเรียนบ้านลำดวนพัฒนา,บ้านไทร,ปราสาท,สุรินทร์,
โรงเรียนบ้านหนองใหญ่,หนองใหญ่,ปราสาท,สุรินทร์,
โรงเรียนบ้านสำโรง (บางมด 2514),หนองใหญ่,ปราสาท,สุรินทร์,
โรงเรียนบ้านก็วล,หนองใหญ่,ปราสาท,สุรินทร์,
โรงเรียนบ้านปลัด,หนองใหญ่,ปราสาท,สุรินทร์,
โรงเรียนบ้านเสกกอง,หนองใหญ่,ปราสาท,สุรินทร์,
โรงเรียนบ้านลังโกม,หนองใหญ่,ปราสาท,สุรินทร์,
โรงเรียนบ้านกระวัน,หนองใหญ่,ปราสาท,สุรินทร์,
"โรงเรียนเทศบาล 1 ""สุรินทร์วิทยาคม""",ในเมือง,เมืองสุรินทร์,สุรินทร์,
"โรงเรียนเทศบาล 2 ""วิภัชศึกษา""",ในเมือง,เมืองสุรินทร์,สุรินทร์,
"โรงเรียนเทศบาล 3 ""เทศบาลอนุสรณ์""",ในเมือง,เมืองสุรินทร์,สุรินทร์,มัธยมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลกระหาด,กระหาด,จอมพระ,สุรินทร์,
โรงเรียนเทศบาลท่าตูม,ท่าตูม,ท่าตูม,สุรินทร์,
โรงเรียนอนุบาลเทศบาลตำบลกันตวจระมวล,กันตวจระมวล,ปราสาท,สุรินทร์,
โรงเรียนเทศบาลรัตนบุรี,รัตนบุรี,รัตนบุรี,สุรินทร์,
โรงเรียนเทศบาลตำบลแคน,แคน,สนม,สุรินทร์,
โรงเรียนอนุบาลเทศบาลตำบลผักไหม,ผักไหม,ศีขรภูมิ,สุรินทร์,
โรงเรียนเทศบาลสังขะ,สังขะ,สังขะ,สุรินทร์,
โรงเรียนกีฬาหมื่นศรีวิทยานุสรณ์ (กุดงิ้ว-ศิริพัฒน์),หมื่นศรี,สำโรงทาบ,สุรินทร์,
โรงเรียนวาณิชย์นุกูล,ในเมือง,เมืองสุรินทร์,สุรินทร์,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลทองอุ่น,ท่าตูม,ท่าตูม,สุรินทร์,อนุบาล-ประถมศึกษา
โรงเรียนแงงกวง,ระแงง,ศีขรภูมิ,สุรินทร์,อนุบาล-ประถมศึกษา
โรงเรียนบวรธรรมประยุตวิทยา,ในเมือง,เมืองสุรินทร์,สุรินทร์,อนุบาล-มัธยมศึกษา
โรงเรียนเซนต์แมรี่สุรินทร์,แสลงพันธ์,เมืองสุรินทร์,สุรินทร์,อนุบาล-ประถมศึกษา
โรงเรียนสุรินทรศึกษา,ในเมือง,เมืองสุรินทร์,สุรินทร์,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลอรศิริ,นอกเมือง,เมืองสุรินทร์,สุรินทร์,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุบาลเพลินศิลป์,นอกเมือง,เมืองสุรินทร์,สุรินทร์,เตรียมอนุบาล-อนุบาล
โรงเรียนสุวรรณวิจิตรวิทยา,กังแอน,ปราสาท,สุรินทร์,มัธยมศึกษา
โรงเรียนปีติธรรมานุสรณ์ (สิงหเสนีอุปถัมภ์),กาบเชิง,กาบเชิง,สุรินทร์,มัธยมศึกษาตอนต้น
