name,subDistrict,district,province,level
โรงเรียนบ้านดอนหัววัง,เวียงตาล,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรายมูล,บ้านเสด็จ,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าโทก,ทุ่งฝาย,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทาน,จางเหนือ,แม่เมาะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่ง,แม่ตีบ,งาว,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งกล้วย,บ้านเอื้อม,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งกู่ด้าย,ปงแสนทอง,เมืองลำปาง,ลำปาง,ประถมศึกษา
โรงเรียนบ้านทุ่งเกวียน,เวียงตาล,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งผา,วอแก้ว,ห้างฉัตร,ลำปาง,ประถมศึกษา
โรงเรียนบ้านทุ่งฝาย,ทุ่งฝาย,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งหก,วอแก้ว,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโทกหัวช้าง,พระบาท,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาแช่,จางเหนือ,แม่เมาะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาสัก,นาสัก,แม่เมาะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อห้อ,บ้านแหง,งาว,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อหิน,บ้านเป้า,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุญนาค,บุญนาคพัฒนา,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปงวัง,พิชัย,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปงสนุก,เวียงเหนือ,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปันง้าว,ห้างฉัตร,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปันเต้า,แม่สัน,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าตันกุมเมือง,ปงแสนทอง,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าเหียง,แม่สัน,ห้างฉัตร,ลำปาง,ประถมศึกษา
โรงเรียนบ้านโป่ง,บ้านโป่ง,งาว,ลำปาง,ประถมศึกษา
โรงเรียนบ้านโป่งขวาก,แม่สัน,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่กวัก,บ้านอ้อน,งาว,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่งาวใต้,บ้านร้อง,งาว,ลำปาง,ประถมศึกษา
โรงเรียนบ้านแม่งาวใต้ สาขาบ้านแม่คำหล้า,บ้านร้อง,งาว,ลำปาง,ประถมศึกษา
โรงเรียนบ้านแม่จาง,นาสัก,แม่เมาะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ตาลน้อย-ปางปง ปางทราย,เวียงตาล,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ตีบ,แม่ตีบ,งาว,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
