name,subDistrict,district,province,level
โรงเรียนบ้านพุพลู,ยางน้ำกลัดใต้,หนองหญ้าปล้อง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางน้ำกลัดใต้,ยางน้ำกลัดใต้,หนองหญ้าปล้อง,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านยางน้ำกลัดเหนือ,ยางน้ำกลัดเหนือ,หนองหญ้าปล้อง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่ดอน (อินทโชติวิริยานุสรณ์),ไร่ส้ม,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลิ้นช้าง,ยางน้ำกลัดเหนือ,หนองหญ้าปล้อง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระพัง,สระพัง,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสามแพรก,บางตะบูน,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสามเรือน,ท่าตะคร้อ,หนองหญ้าปล้อง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองชุมพล,หนองชุมพล,เขาย้อย,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองประดู่,หนองชุมพล,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,หนองหญ้าปล้อง,หนองหญ้าปล้อง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองพลับ (อินทจิตบำรุง),หนองพลับ,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองมะขาม,ดอนยาง,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองรี,ท่าตะคร้อ,หนองหญ้าปล้อง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหญ้าปล้อง (อุดมวนา),หนองหญ้าปล้อง,หนองหญ้าปล้อง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหมืองไทร,ท่าแร้งออก,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแหลม,บ้านแหลม,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอ่างศิลา,หนองหญ้าปล้อง,หนองหญ้าปล้อง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนมิตรภาพที่ 34,บ้านแหลม,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวังตะโก (ช้องประชาพิทักษ์),วังตะโก,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดกุญชรวชิราราม (พัฒนาวิเทศประชาสรรค์),ห้วยท่าช้าง,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดกุฎิ (ชุ่มประชารังสรรค์),บางเค็ม,เขาย้อย,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดกุฎิ (นันทวิเทศประชาสรรค์),ท่าแร้ง,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกาะแก้ว,บางตะบูนออก,บ้านแหลม,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเขมาภิรัติการาม (เกษมราษฎร์บำรุง),หัวสะพาน,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาตะเครา (ประสพประชาสรรค์),บางครก,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาสมอระบัง,หนองปลาไหล,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนไก่เตี้ย,ธงชัย,เมืองเพชรบุรี,เพชรบุรี,ประถมศึกษา
โรงเรียนวัดดอนทราย (สัมฤทธิ์ราษฎร์นุเคราะห์),ทับคาง,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนผิงแดด (ผลสิริราษฎร์รังสรรค์),บางขุนไทร,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
